0.3,-1.1167E-10
0.28,-1.6605E-10
0.26,-1.0863E-10
0.24,-7.26E-11
0.22,-9.628E-11
0.2,-6.787E-11
0.18,-1.0904E-10
0.16,-9.574E-11
0.14,-8.115E-11
0.12,-5.737E-11
0.1,-2.189E-11
0.08,-3.303E-11
0.06,-3.298E-11
0.04,-1.098E-10
0.02,-8.809E-11
0,-5.47E-11
