0.28,-1.126E-10
0.26,-1.1461E-10
0.24,-5.904E-11
0.22,-3.96E-11
0.2,-6.846E-11
0.18,-1.0255E-10
0.16,-7.79E-11
0.14,-1.444E-11
0.12,-5.96E-11
0.1,-6.765E-11
0.08,-9.124E-11
0.06,-5.607E-11
0.04,-4.5E-13
0.02,-3.328E-11
0,-6.339E-11
