0.36,-9.828E-11
0.34,-1.2826E-10
0.32,-1.5061E-10
0.3,-1.2851E-10
0.28,-1.4017E-10
0.26,-1.1877E-10
0.24,-1.2973E-10
0.22,-1.1594E-10
0.2,-1.3812E-10
0.18,-1.2391E-10
0.16,-1.1649E-10
0.14,-1.1794E-10
0.12,-8.935E-11
0.1,-8.738E-11
0.08,-8.367E-11
0.06,-8.407E-11
0.04,-7.441E-11
0.02,-7.604E-11
0,-6.492E-11
