-0.68,-1.881E-11
-0.7,-1.881E-11
-0.72,-1.872E-11
-0.74,-1.907E-11
-0.76,-1.92E-11
-0.78,-1.936E-11
-0.8,-1.905E-11
-0.82,-1.887E-11
-0.84,-1.85E-11
-0.86,-1.858E-11
-0.88,-1.863E-11
-0.9,-1.872E-11
-0.92,-1.0186E-10
-0.94,-4.5081E-10
-0.96,-9.961E-11
-0.98,2.207E-11
-1,7.77E-12
