0.11,-1.2524E-10
0.1,-1.3042E-10
0.09,-1.315E-10
0.08,-1.0247E-10
0.07,-1E-10
0.06,-1.0226E-10
0.05,-1.0783E-10
0.04,-7.351E-11
0.03,-1.1109E-10
0.02,-8.861E-11
0.01,-8.581E-11
0,-9.124E-11
