VBias,C
-1.46,1.89985E-10
-1.47,1.89384E-10
-1.48,1.88915E-10
-1.49,1.8837E-10
-1.5,1.87793E-10
-1.51,1.87243E-10
-1.52,1.86781E-10
-1.53,1.86315E-10
-1.54,1.85857E-10
-1.55,1.85388E-10
-1.56,1.84851E-10
-1.57,1.84362E-10
-1.58,1.83823E-10
-1.59,1.83323E-10
-1.6,1.82948E-10
-1.61,1.82459E-10
-1.62,1.81968E-10
-1.63,1.81507E-10
-1.64,1.81158E-10
-1.65,1.80628E-10
-1.66,1.80249E-10
-1.67,1.79803E-10
-1.68,1.79362E-10
-1.69,1.78958E-10
-1.7,1.7854E-10
-1.71,1.78038E-10
-1.72,1.77658E-10
-1.73,1.77265E-10
-1.74,1.76809E-10
-1.75,1.76409E-10
-1.76,1.76013E-10
-1.77,1.75508E-10
-1.78,1.75161E-10
-1.79,1.74707E-10
-1.8,1.74289E-10
-1.81,1.73955E-10
-1.82,1.73647E-10
-1.83,1.73221E-10
-1.84,1.72753E-10
-1.85,1.72383E-10
-1.86,1.72074E-10
-1.87,1.71687E-10
-1.88,1.71266E-10
-1.89,1.70945E-10
-1.9,1.70513E-10
-1.91,1.70131E-10
-1.92,1.69779E-10
-1.93,1.69423E-10
-1.94,1.68984E-10
-1.95,1.68664E-10
-1.96,1.68352E-10
-1.97,1.67953E-10
-1.98,1.67559E-10
-1.99,1.6722E-10
-2,1.66863E-10
-2.01,1.66561E-10
-2.02,1.66269E-10
-2.03,1.65831E-10
-2.04,1.65545E-10
-2.05,1.65181E-10
-2.06,1.64856E-10
-2.07,1.64547E-10
-2.08,1.6423E-10
-2.09,1.63876E-10
-2.1,1.63546E-10
-2.11,1.63229E-10
-2.12,1.6288E-10
-2.13,1.62498E-10
-2.14,1.62211E-10
-2.15,1.61857E-10
-2.16,1.61548E-10
-2.17,1.61262E-10
-2.18,1.60879E-10
-2.19,1.60571E-10
-2.2,1.60302E-10
-2.21,1.6004E-10
-2.22,1.59665E-10
-2.23,1.59371E-10
-2.24,1.59068E-10
-2.25,1.58778E-10
-2.26,1.58584E-10
-2.27,1.58268E-10
-2.28,1.579E-10
-2.29,1.57696E-10
-2.3,1.57334E-10
-2.31,1.57034E-10
-2.32,1.56817E-10
-2.33,1.56436E-10
-2.34,1.56238E-10
-2.35,1.55965E-10
-2.36,1.55606E-10
-2.37,1.55324E-10
-2.38,1.55103E-10
-2.39,1.5479E-10
-2.4,1.5447E-10
-2.41,1.54292E-10
-2.42,1.53993E-10
-2.43,1.53691E-10
-2.44,1.53433E-10
-2.45,1.53174E-10
-2.46,1.52885E-10
-2.47,1.5254E-10
-2.48,1.52364E-10
-2.49,1.52168E-10
-2.5,1.51866E-10
-2.51,1.51562E-10
-2.52,1.5128E-10
-2.53,1.51069E-10
-2.54,1.50861E-10
-2.55,1.50588E-10
-2.56,1.50362E-10
-2.57,1.50027E-10
-2.58,1.49823E-10
-2.59,1.49576E-10
-2.6,1.49272E-10
-2.61,1.49087E-10
-2.62,1.48806E-10
-2.63,1.48581E-10
-2.64,1.48363E-10
-2.65,1.48128E-10
-2.66,1.47821E-10
-2.67,1.47596E-10
-2.68,1.47416E-10
-2.69,1.47148E-10
-2.7,1.46872E-10
-2.71,1.46634E-10
-2.72,1.46401E-10
-2.73,1.46138E-10
-2.74,1.45986E-10
-2.75,1.45723E-10
-2.76,1.45508E-10
-2.77,1.45308E-10
-2.78,1.45026E-10
-2.79,1.44808E-10
-2.8,1.44558E-10
-2.81,1.44314E-10
-2.82,1.44139E-10
-2.83,1.43945E-10
-2.84,1.43675E-10
-2.85,1.43459E-10
-2.86,1.43252E-10
-2.87,1.43029E-10
-2.88,1.42837E-10
-2.89,1.4263E-10
-2.9,1.4242E-10
-2.91,1.42265E-10
-2.92,1.41967E-10
-2.93,1.41826E-10
-2.94,1.41545E-10
-2.95,1.41331E-10
-2.96,1.41163E-10
-2.97,1.41005E-10
-2.98,1.40751E-10
-2.99,1.40576E-10
-3,1.40399E-10
-3,1.525E-10
-2.99,1.52823E-10
-2.98,1.53137E-10
-2.97,1.53485E-10
-2.96,1.53788E-10
-2.95,1.54115E-10
-2.94,1.5443E-10
-2.93,1.54742E-10
-2.92,1.55095E-10
-2.91,1.55433E-10
-2.9,1.5572E-10
-2.89,1.56046E-10
-2.88,1.56368E-10
-2.87,1.5669E-10
-2.86,1.57027E-10
-2.85,1.57385E-10
-2.84,1.57714E-10
-2.83,1.58054E-10
-2.82,1.58443E-10
-2.81,1.58818E-10
-2.8,1.59169E-10
-2.79,1.59516E-10
-2.78,1.59868E-10
-2.77,1.6023E-10
-2.76,1.60644E-10
-2.75,1.61029E-10
-2.74,1.61303E-10
-2.73,1.61676E-10
-2.72,1.6209E-10
-2.71,1.62451E-10
-2.7,1.62848E-10
-2.69,1.63203E-10
-2.68,1.6361E-10
-2.67,1.63987E-10
-2.66,1.64407E-10
-2.65,1.64733E-10
-2.64,1.65213E-10
-2.63,1.65557E-10
-2.62,1.65954E-10
-2.61,1.66384E-10
-2.6,1.66825E-10
-2.59,1.67261E-10
-2.58,1.67638E-10
-2.57,1.68079E-10
-2.56,1.68501E-10
-2.55,1.68959E-10
-2.54,1.69412E-10
-2.53,1.69851E-10
-2.52,1.70288E-10
-2.51,1.70736E-10
-2.5,1.71219E-10
-2.49,1.71587E-10
-2.48,1.72015E-10
-2.47,1.7247E-10
-2.46,1.73033E-10
-2.45,1.73438E-10
-2.44,1.73974E-10
-2.43,1.74367E-10
-2.42,1.74851E-10
-2.41,1.75331E-10
-2.4,1.75782E-10
-2.39,1.76291E-10
-2.38,1.76767E-10
-2.37,1.773E-10
-2.36,1.7779E-10
-2.35,1.78411E-10
-2.34,1.7883E-10
-2.33,1.79475E-10
-2.32,1.79954E-10
-2.31,1.80527E-10
-2.3,1.81048E-10
-2.29,1.81641E-10
-2.28,1.82123E-10
-2.27,1.82765E-10
-2.26,1.83239E-10
-2.25,1.83839E-10
-2.24,1.84377E-10
-2.23,1.84942E-10
-2.22,1.85549E-10
-2.21,1.86123E-10
-2.2,1.86692E-10
-2.19,1.87269E-10
-2.18,1.87902E-10
-2.17,1.88569E-10
-2.16,1.89048E-10
-2.15,1.89737E-10
-2.14,1.90408E-10
-2.13,1.91105E-10
-2.12,1.91709E-10
-2.11,1.9241E-10
-2.1,1.93151E-10
-2.09,1.93772E-10
-2.08,1.9443E-10
-2.07,1.95075E-10
-2.06,1.95807E-10
-2.05,1.96538E-10
-2.04,1.97246E-10
-2.03,1.98079E-10
-2.02,1.98785E-10
-2.01,1.99452E-10
-2,2.00198E-10
-1.99,2.01021E-10
-1.98,2.01731E-10
-1.97,2.02468E-10
-1.96,2.0327E-10
-1.95,2.04086E-10
-1.94,2.04927E-10
-1.93,2.05616E-10
-1.92,2.06504E-10
-1.91,2.07203E-10
-1.9,2.07973E-10
-1.89,2.0869E-10
-1.88,2.09422E-10
-1.87,2.10082E-10
-1.86,2.10776E-10
-1.85,2.11451E-10
-1.84,2.11949E-10
-1.83,2.12439E-10
-1.82,2.12963E-10
-1.81,2.13266E-10
-1.8,2.13663E-10
-1.79,2.14076E-10
-1.78,2.14275E-10
-1.77,2.14511E-10
-1.76,2.14767E-10
-1.75,2.14993E-10
-1.74,2.1514E-10
-1.73,2.15214E-10
-1.72,2.15411E-10
-1.71,2.15368E-10
-1.7,2.15565E-10
-1.69,2.15675E-10
-1.68,2.15632E-10
-1.67,2.15808E-10
-1.66,2.15745E-10
-1.65,2.15585E-10
-1.64,2.15602E-10
-1.63,2.15744E-10
-1.62,2.1563E-10
-1.61,2.15437E-10
-1.6,2.15608E-10
-1.59,2.15701E-10
-1.58,2.15661E-10
-1.57,2.15599E-10
-1.56,2.15675E-10
-1.55,2.15811E-10
-1.54,2.15648E-10
-1.53,2.15689E-10
-1.52,2.15682E-10
-1.51,2.15657E-10
-1.5,2.15612E-10
-1.49,2.15629E-10
-1.48,2.15707E-10
-1.47,2.15634E-10
-1.46,2.15481E-10
-1.45,2.15636E-10
-1.44,2.15734E-10
-1.43,2.15717E-10
-1.42,2.15739E-10
-1.41,2.15497E-10
-1.4,2.15596E-10
-1.39,2.15697E-10
-1.38,2.15623E-10
-1.37,2.15572E-10
-1.36,2.15504E-10
-1.35,2.15592E-10
-1.34,2.15567E-10
-1.33,2.15444E-10
-1.32,2.15383E-10
-1.31,2.15468E-10
-1.3,2.15381E-10
-1.29,2.15426E-10
-1.28,2.15482E-10
-1.27,2.1558E-10
-1.26,2.15556E-10
-1.25,2.15359E-10
-1.24,2.15471E-10
-1.23,2.15523E-10
-1.22,2.15358E-10
-1.21,2.15469E-10
-1.2,2.15417E-10
-1.19,2.15364E-10
-1.18,2.15407E-10
-1.17,2.15402E-10
-1.16,2.15346E-10
-1.15,2.15299E-10
-1.14,2.15226E-10
-1.13,2.15364E-10
-1.12,2.15329E-10
-1.11,2.15303E-10
-1.1,2.15424E-10
-1.09,2.15385E-10
-1.08,2.15412E-10
-1.07,2.15352E-10
-1.06,2.15351E-10
-1.05,2.15465E-10
-1.04,2.15428E-10
-1.03,2.15366E-10
-1.02,2.15456E-10
-1.01,2.15325E-10
-1,2.15347E-10
-0.99,2.15455E-10
-0.98,2.15337E-10
-0.97,2.15412E-10
-0.96,2.15393E-10
-0.95,2.15357E-10
-0.94,2.1545E-10
-0.93,2.15423E-10
-0.92,2.15338E-10
-0.91,2.15472E-10
-0.9,2.15351E-10
-0.89,2.15405E-10
-0.88,2.15401E-10
-0.87,2.1538E-10
-0.86,2.15428E-10
-0.85,2.15514E-10
-0.84,2.15708E-10
-0.83,2.15743E-10
-0.82,2.15825E-10
-0.81,2.15926E-10
-0.8,2.16093E-10
-0.79,2.16053E-10
-0.78,2.16169E-10
-0.77,2.16381E-10
-0.76,2.16599E-10
-0.75,2.16755E-10
-0.74,2.16906E-10
-0.73,2.17301E-10
-0.72,2.17622E-10
-0.71,2.18178E-10
-0.7,2.18536E-10
-0.69,2.19016E-10
-0.68,2.19791E-10
-0.67,2.20557E-10
-0.66,2.21437E-10
-0.65,2.22356E-10
-0.64,2.23364E-10
-0.63,2.24414E-10
-0.62,2.25531E-10
-0.61,2.26576E-10
-0.6,2.27555E-10
-0.59,2.28639E-10
-0.58,2.29798E-10
-0.57,2.31045E-10
-0.56,2.32174E-10
-0.55,2.33217E-10
-0.54,2.34604E-10
-0.53,2.35779E-10
-0.52,2.37101E-10
-0.51,2.38356E-10
-0.5,2.39699E-10
-0.49,2.40943E-10
-0.48,2.42461E-10
-0.47,2.43784E-10
-0.46,2.4518E-10
-0.45,2.46591E-10
-0.44,2.481E-10
-0.43,2.49505E-10
-0.42,2.512E-10
-0.41,2.5288E-10
-0.4,2.54433E-10
-0.39,2.56034E-10
-0.38,2.57697E-10
-0.37,2.59401E-10
-0.36,2.61159E-10
-0.35,2.62973E-10
-0.34,2.64737E-10
-0.33,2.666E-10
-0.32,2.68474E-10
-0.31,2.70398E-10
-0.3,2.72381E-10
-0.29,2.74397E-10
-0.28,2.7657E-10
-0.27,2.7855E-10
-0.26,2.80709E-10
-0.25,2.82982E-10
-0.24,2.85167E-10
-0.23,2.87433E-10
-0.22,2.89653E-10
-0.21,2.92237E-10
-0.2,2.94733E-10
-0.19,2.97193E-10
-0.18,2.99666E-10
-0.17,3.02146E-10
-0.16,3.04443E-10
-0.15,3.06893E-10
-0.14,3.09385E-10
-0.13,3.1183E-10
-0.12,3.14224E-10
-0.11,3.1647E-10
-0.1,3.18706E-10
-0.09,3.20975E-10
-0.08,3.22951E-10
-0.07,3.24985E-10
-0.06,3.26906E-10
-0.05,3.2878E-10
-0.04,3.30392E-10
-0.03,3.32178E-10
-0.02,3.3356E-10
-0.01,3.35067E-10
0,3.36309E-10
0.01,3.37459E-10
0.02,3.38616E-10
0.03,3.39725E-10
0.04,3.40709E-10
0.05,3.41645E-10
0.06,3.42516E-10
0.07,3.43309E-10
0.08,3.43975E-10
0.09,3.44743E-10
0.1,3.45297E-10
0.11,3.45948E-10
0.12,3.4636E-10
0.13,3.46936E-10
0.14,3.4731E-10
0.15,3.47765E-10
0.16,3.48121E-10
0.17,3.485E-10
0.18,3.48742E-10
0.19,3.49147E-10
0.2,3.49351E-10
0.21,3.49646E-10
0.22,3.49878E-10
0.23,3.50141E-10
0.24,3.50323E-10
0.25,3.50573E-10
0.26,3.50671E-10
0.27,3.50916E-10
0.28,3.51044E-10
0.29,3.51264E-10
0.3,3.51333E-10
0.31,3.51519E-10
0.32,3.51604E-10
0.33,3.51754E-10
0.34,3.51914E-10
0.35,3.51975E-10
0.36,3.52113E-10
0.37,3.52185E-10
0.38,3.52335E-10
0.39,3.52442E-10
0.4,3.52508E-10
0.41,3.52511E-10
0.42,3.52704E-10
0.43,3.52701E-10
0.44,3.52855E-10
0.45,3.52834E-10
0.46,3.52929E-10
0.47,3.5291E-10
0.48,3.53094E-10
0.49,3.5311E-10
0.5,3.53231E-10
0.51,3.53184E-10
0.52,3.53278E-10
0.53,3.53291E-10
0.54,3.5339E-10
0.55,3.53412E-10
0.56,3.53464E-10
0.57,3.53544E-10
0.58,3.5356E-10
0.59,3.5354E-10
0.6,3.53645E-10
0.61,3.5361E-10
0.62,3.53761E-10
0.63,3.53732E-10
0.64,3.53845E-10
0.65,3.53715E-10
0.66,3.53825E-10
0.67,3.53883E-10
0.68,3.53887E-10
0.69,3.53973E-10
0.7,3.53982E-10
0.71,3.53994E-10
0.72,3.54083E-10
0.73,3.53964E-10
0.74,3.54156E-10
0.75,3.54051E-10
0.76,3.54136E-10
0.77,3.54117E-10
0.78,3.54225E-10
0.79,3.54079E-10
0.8,3.5425E-10
0.81,3.54186E-10
0.82,3.54286E-10
0.83,3.54182E-10
0.84,3.54281E-10
0.85,3.5428E-10
0.86,3.54327E-10
0.87,3.54322E-10
0.88,3.54287E-10
0.89,3.54326E-10
0.9,3.54375E-10
0.91,3.54417E-10
0.92,3.54345E-10
0.93,3.54466E-10
0.94,3.54382E-10
0.95,3.54482E-10
0.96,3.54499E-10
0.97,3.54484E-10
0.98,3.54508E-10
0.99,3.54461E-10
1,3.54437E-10
1.01,3.54599E-10
1.02,3.54475E-10
1.03,3.54468E-10
1.04,3.54646E-10
1.05,3.54649E-10
1.06,3.54592E-10
1.07,3.54615E-10
1.08,3.54623E-10
1.09,3.54569E-10
1.1,3.54599E-10
1.11,3.5466E-10
1.12,3.54607E-10
1.13,3.54735E-10
1.14,3.54625E-10
1.15,3.54788E-10
1.16,3.54677E-10
1.17,3.54732E-10
1.18,3.54697E-10
1.19,3.54831E-10
1.2,3.54706E-10
1.21,3.5476E-10
1.22,3.54709E-10
1.23,3.5478E-10
1.24,3.5474E-10
1.25,3.54901E-10
1.26,3.54674E-10
1.27,3.54812E-10
1.28,3.54834E-10
1.29,3.54885E-10
1.3,3.54766E-10
1.31,3.54851E-10
1.32,3.54803E-10
1.33,3.54881E-10
1.34,3.54795E-10
1.35,3.54876E-10
1.36,3.54761E-10
1.37,3.54887E-10
1.38,3.54829E-10
1.39,3.54957E-10
1.4,3.5485E-10
1.41,3.55024E-10
1.42,3.5488E-10
1.43,3.54956E-10
1.44,3.54835E-10
1.45,3.54908E-10
1.46,3.54925E-10
1.47,3.5498E-10
1.48,3.54902E-10
1.49,3.54928E-10
1.5,3.54896E-10
1.51,3.54972E-10
1.52,3.5495E-10
1.53,3.54983E-10
1.54,3.54955E-10
1.55,3.54959E-10
1.56,3.55013E-10
1.57,3.54967E-10
1.58,3.54903E-10
1.59,3.5501E-10
1.6,3.551E-10
1.61,3.54942E-10
1.62,3.54964E-10
1.63,3.54925E-10
1.64,3.55019E-10
1.65,3.54979E-10
1.66,3.55065E-10
1.67,3.54916E-10
1.68,3.54993E-10
1.69,3.55077E-10
1.7,3.55107E-10
1.71,3.55028E-10
1.72,3.5506E-10
1.73,3.54966E-10
1.74,3.55048E-10
1.75,3.54963E-10
1.76,3.55072E-10
1.77,3.54997E-10
1.78,3.55038E-10
1.79,3.55079E-10
1.8,3.5516E-10
1.81,3.55074E-10
1.82,3.55152E-10
1.83,3.55117E-10
1.84,3.55129E-10
1.85,3.55077E-10
1.86,3.55157E-10
1.87,3.55116E-10
1.88,3.55204E-10
1.89,3.55029E-10
1.9,3.55116E-10
1.91,3.55059E-10
1.92,3.55187E-10
1.93,3.55135E-10
1.94,3.55138E-10
1.95,3.55067E-10
1.96,3.55182E-10
1.97,3.55132E-10
1.98,3.55148E-10
1.99,3.55094E-10
2,3.55239E-10
2.01,3.55164E-10
2.02,3.55158E-10
2.03,3.55165E-10
2.04,3.55241E-10
2.05,3.55188E-10
2.06,3.55222E-10
2.07,3.55163E-10
2.08,3.55174E-10
2.09,3.55109E-10
2.1,3.55227E-10
2.11,3.55232E-10
2.12,3.55163E-10
2.13,3.55096E-10
2.14,3.55177E-10
2.15,3.55199E-10
2.16,3.55238E-10
2.17,3.55227E-10
2.18,3.55235E-10
2.19,3.55243E-10
2.2,3.55251E-10
2.21,3.55296E-10
2.22,3.55213E-10
2.23,3.55205E-10
2.24,3.55207E-10
2.25,3.55232E-10
2.26,3.55151E-10
2.27,3.55244E-10
2.28,3.55121E-10
2.29,3.55223E-10
2.3,3.55263E-10
2.31,3.55296E-10
2.32,3.552E-10
2.33,3.55228E-10
2.34,3.55299E-10
2.35,3.55271E-10
2.36,3.5522E-10
2.37,3.5524E-10
2.38,3.55218E-10
2.39,3.55366E-10
2.4,3.55176E-10
2.41,3.55318E-10
2.42,3.55257E-10
2.43,3.55317E-10
2.44,3.55217E-10
2.45,3.55227E-10
2.46,3.55296E-10
2.47,3.55328E-10
2.48,3.55177E-10
2.49,3.55341E-10
2.5,3.55278E-10
2.51,3.55268E-10
2.52,3.5517E-10
2.53,3.55292E-10
2.54,3.5517E-10
2.55,3.55275E-10
2.56,3.55254E-10
2.57,3.55271E-10
2.58,3.55295E-10
2.59,3.55351E-10
2.6,3.55263E-10
2.61,3.55362E-10
2.62,3.55316E-10
2.63,3.55317E-10
2.64,3.55255E-10
2.65,3.55334E-10
2.66,3.55253E-10
2.67,3.5534E-10
2.68,3.55331E-10
2.69,3.55322E-10
2.7,3.55272E-10
2.71,3.55282E-10
2.72,3.55384E-10
2.73,3.55269E-10
2.74,3.55386E-10
2.75,3.553E-10
2.76,3.55415E-10
2.77,3.55276E-10
2.78,3.55317E-10
2.79,3.55305E-10
2.8,3.55348E-10
2.81,3.55304E-10
2.82,3.55432E-10
2.83,3.55308E-10
2.84,3.55384E-10
2.85,3.55305E-10
2.86,3.55394E-10
2.87,3.55326E-10
2.88,3.55343E-10
2.89,3.55309E-10
2.9,3.55358E-10
2.91,3.55275E-10
2.92,3.55404E-10
2.93,3.55313E-10
2.94,3.554E-10
2.95,3.55311E-10
2.96,3.5544E-10
2.97,3.55352E-10
2.98,3.55396E-10
2.99,3.55325E-10
3,3.55347E-10
3,3.55302E-10
2.99,3.55318E-10
2.98,3.55322E-10
2.97,3.5536E-10
2.96,3.55399E-10
2.95,3.55281E-10
2.94,3.55282E-10
2.93,3.55354E-10
2.92,3.55288E-10
2.91,3.55298E-10
2.9,3.55335E-10
2.89,3.5529E-10
2.88,3.55431E-10
2.87,3.5533E-10
2.86,3.55429E-10
2.85,3.55248E-10
2.84,3.55396E-10
2.83,3.55282E-10
2.82,3.55338E-10
2.81,3.55346E-10
2.8,3.55421E-10
2.79,3.55276E-10
2.78,3.55309E-10
2.77,3.55259E-10
2.76,3.55321E-10
2.75,3.55273E-10
2.74,3.55361E-10
2.73,3.55263E-10
2.72,3.55326E-10
2.71,3.55251E-10
2.7,3.55395E-10
2.69,3.5532E-10
2.68,3.55331E-10
2.67,3.55243E-10
2.66,3.55417E-10
2.65,3.55254E-10
2.64,3.55383E-10
2.63,3.55278E-10
2.62,3.55305E-10
2.61,3.55247E-10
2.6,3.55295E-10
2.59,3.55274E-10
2.58,3.55321E-10
2.57,3.55207E-10
2.56,3.55278E-10
2.55,3.55271E-10
2.54,3.55226E-10
2.53,3.55232E-10
2.52,3.55247E-10
2.51,3.55227E-10
2.5,3.55291E-10
2.49,3.5526E-10
2.48,3.55268E-10
2.47,3.55172E-10
2.46,3.55245E-10
2.45,3.5533E-10
2.44,3.55213E-10
2.43,3.55202E-10
2.42,3.55383E-10
2.41,3.55237E-10
2.4,3.55203E-10
2.39,3.55269E-10
2.38,3.5522E-10
2.37,3.55295E-10
2.36,3.55303E-10
2.35,3.55253E-10
2.34,3.55266E-10
2.33,3.55228E-10
2.32,3.55263E-10
2.31,3.55239E-10
2.3,3.55158E-10
2.29,3.55237E-10
2.28,3.55233E-10
2.27,3.55199E-10
2.26,3.5517E-10
2.25,3.55193E-10
2.24,3.55156E-10
2.23,3.55275E-10
2.22,3.55157E-10
2.21,3.55259E-10
2.2,3.55227E-10
2.19,3.55264E-10
2.18,3.55174E-10
2.17,3.55164E-10
2.16,3.55134E-10
2.15,3.55284E-10
2.14,3.55124E-10
2.13,3.55245E-10
2.12,3.55179E-10
2.11,3.55254E-10
2.1,3.55241E-10
2.09,3.55217E-10
2.08,3.55149E-10
2.07,3.55184E-10
2.06,3.55144E-10
2.05,3.55197E-10
2.04,3.55118E-10
2.03,3.55263E-10
2.02,3.55142E-10
2.01,3.55247E-10
2,3.5508E-10
1.99,3.55216E-10
1.98,3.55149E-10
1.97,3.55211E-10
1.96,3.55121E-10
1.95,3.55185E-10
1.94,3.55151E-10
1.93,3.55201E-10
1.92,3.55137E-10
1.91,3.55213E-10
1.9,3.55096E-10
1.89,3.55149E-10
1.88,3.55131E-10
1.87,3.55141E-10
1.86,3.55128E-10
1.85,3.55078E-10
1.84,3.55065E-10
1.83,3.55136E-10
1.82,3.55141E-10
1.81,3.55084E-10
1.8,3.55101E-10
1.79,3.55035E-10
1.78,3.55027E-10
1.77,3.55092E-10
1.76,3.55132E-10
1.75,3.54989E-10
1.74,3.5511E-10
1.73,3.55068E-10
1.72,3.55147E-10
1.71,3.55032E-10
1.7,3.55058E-10
1.69,3.55001E-10
1.68,3.55025E-10
1.67,3.54951E-10
1.66,3.55132E-10
1.65,3.54876E-10
1.64,3.54982E-10
1.63,3.54931E-10
1.62,3.54954E-10
1.61,3.54904E-10
1.6,3.55007E-10
1.59,3.54919E-10
1.58,3.5502E-10
1.57,3.54979E-10
1.56,3.55132E-10
1.55,3.54895E-10
1.54,3.54942E-10
1.53,3.54867E-10
1.52,3.55033E-10
1.51,3.5489E-10
1.5,3.5501E-10
1.49,3.55017E-10
1.48,3.54953E-10
1.47,3.54898E-10
1.46,3.54994E-10
1.45,3.54924E-10
1.44,3.54973E-10
1.43,3.54901E-10
1.42,3.54906E-10
1.41,3.54894E-10
1.4,3.54842E-10
1.39,3.54911E-10
1.38,3.54885E-10
1.37,3.54873E-10
1.36,3.54797E-10
1.35,3.54893E-10
1.34,3.54832E-10
1.33,3.54845E-10
1.32,3.54827E-10
1.31,3.54817E-10
1.3,3.54744E-10
1.29,3.54804E-10
1.28,3.54815E-10
1.27,3.54798E-10
1.26,3.54695E-10
1.25,3.54845E-10
1.24,3.54678E-10
1.23,3.54809E-10
1.22,3.54754E-10
1.21,3.54727E-10
1.2,3.5475E-10
1.19,3.54706E-10
1.18,3.54659E-10
1.17,3.54713E-10
1.16,3.54597E-10
1.15,3.54692E-10
1.14,3.54736E-10
1.13,3.54706E-10
1.12,3.54631E-10
1.11,3.54743E-10
1.1,3.54588E-10
1.09,3.54614E-10
1.08,3.54632E-10
1.07,3.5465E-10
1.06,3.54521E-10
1.05,3.54616E-10
1.04,3.54514E-10
1.03,3.54644E-10
1.02,3.54446E-10
1.01,3.54545E-10
1,3.54426E-10
0.99,3.54588E-10
0.98,3.54439E-10
0.97,3.54448E-10
0.96,3.54448E-10
0.95,3.54472E-10
0.94,3.54398E-10
0.93,3.54424E-10
0.92,3.54401E-10
0.91,3.54356E-10
0.9,3.54364E-10
0.89,3.54295E-10
0.88,3.54283E-10
0.87,3.54259E-10
0.86,3.54291E-10
0.85,3.54184E-10
0.84,3.54259E-10
0.83,3.54208E-10
0.82,3.54274E-10
0.81,3.54138E-10
0.8,3.5417E-10
0.79,3.54081E-10
0.78,3.54167E-10
0.77,3.54141E-10
0.76,3.54085E-10
0.75,3.53995E-10
0.74,3.54083E-10
0.73,3.54066E-10
0.72,3.53944E-10
0.71,3.53931E-10
0.7,3.53965E-10
0.69,3.53861E-10
0.68,3.53903E-10
0.67,3.53818E-10
0.66,3.53838E-10
0.65,3.53756E-10
0.64,3.53864E-10
0.63,3.53672E-10
0.62,3.53721E-10
0.61,3.53613E-10
0.6,3.53656E-10
0.59,3.53557E-10
0.58,3.53582E-10
0.57,3.53408E-10
0.56,3.53519E-10
0.55,3.53338E-10
0.54,3.53468E-10
0.53,3.53242E-10
0.52,3.53282E-10
0.51,3.53124E-10
0.5,3.53214E-10
0.49,3.53081E-10
0.48,3.5309E-10
0.47,3.52921E-10
0.46,3.52904E-10
0.45,3.52841E-10
0.44,3.52801E-10
0.43,3.52666E-10
0.42,3.52699E-10
0.41,3.52621E-10
0.4,3.52476E-10
0.39,3.52392E-10
0.38,3.52307E-10
0.37,3.52203E-10
0.36,3.52174E-10
0.35,3.51947E-10
0.34,3.51877E-10
0.33,3.5181E-10
0.32,3.51634E-10
0.31,3.51475E-10
0.3,3.51362E-10
0.29,3.51229E-10
0.28,3.51038E-10
0.27,3.50895E-10
0.26,3.50576E-10
0.25,3.50455E-10
0.24,3.50256E-10
0.23,3.50143E-10
0.22,3.49782E-10
0.21,3.49584E-10
0.2,3.4928E-10
0.19,3.49122E-10
0.18,3.48724E-10
0.17,3.4844E-10
0.16,3.47991E-10
0.15,3.47739E-10
0.14,3.47264E-10
0.13,3.46879E-10
0.12,3.46328E-10
0.11,3.45806E-10
0.1,3.45299E-10
0.09,3.44728E-10
0.08,3.43936E-10
0.07,3.43273E-10
0.06,3.42406E-10
0.05,3.41648E-10
0.04,3.40687E-10
0.03,3.39808E-10
0.02,3.38615E-10
0.01,3.37459E-10
0,3.36202E-10
-0.01,3.3491E-10
-0.02,3.33443E-10
-0.03,3.31919E-10
-0.04,3.3019E-10
-0.05,3.28591E-10
-0.06,3.26701E-10
-0.07,3.24693E-10
-0.08,3.22693E-10
-0.09,3.20595E-10
-0.1,3.18454E-10
-0.11,3.16167E-10
-0.12,3.14038E-10
-0.13,3.11589E-10
-0.14,3.09223E-10
-0.15,3.06878E-10
-0.16,3.04535E-10
-0.17,3.0184E-10
-0.18,2.9957E-10
-0.19,2.97003E-10
-0.2,2.94643E-10
-0.21,2.92336E-10
-0.22,2.89739E-10
-0.23,2.87217E-10
-0.24,2.85204E-10
-0.25,2.82916E-10
-0.26,2.80678E-10
-0.27,2.78494E-10
-0.28,2.76463E-10
-0.29,2.74419E-10
-0.3,2.7234E-10
-0.31,2.70225E-10
-0.32,2.6841E-10
-0.33,2.6636E-10
-0.34,2.64559E-10
-0.35,2.62965E-10
-0.36,2.61057E-10
-0.37,2.59242E-10
-0.38,2.57669E-10
-0.39,2.55977E-10
-0.4,2.54394E-10
-0.41,2.52849E-10
-0.42,2.511E-10
-0.43,2.49478E-10
-0.44,2.48054E-10
-0.45,2.46475E-10
-0.46,2.45041E-10
-0.47,2.43637E-10
-0.48,2.42263E-10
-0.49,2.40844E-10
-0.5,2.39574E-10
-0.51,2.38318E-10
-0.52,2.36984E-10
-0.53,2.3576E-10
-0.54,2.3451E-10
-0.55,2.33292E-10
-0.56,2.32096E-10
-0.57,2.3104E-10
-0.58,2.29823E-10
-0.59,2.28573E-10
-0.6,2.27495E-10
-0.61,2.26302E-10
-0.62,2.25347E-10
-0.63,2.2434E-10
-0.64,2.23259E-10
-0.65,2.22161E-10
-0.66,2.21158E-10
-0.67,2.20072E-10
-0.68,2.19137E-10
