AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
VBias,C
-3,1.55223E-10
-2.94,1.57107E-10
-2.88,1.58878E-10
-2.82,1.59879E-10
-2.76,1.61407E-10
-2.7,1.63648E-10
-2.64,1.65129E-10
-2.58,1.67634E-10
-2.52,1.69829E-10
-2.46,1.71532E-10
-2.4,1.74418E-10
-2.34,1.76353E-10
-2.28,1.79166E-10
-2.22,1.82315E-10
-2.16,1.85342E-10
-2.1,1.86893E-10
-2.04,1.8989E-10
-1.98,1.93008E-10
-1.92,1.95825E-10
-1.86,1.99887E-10
-1.8,2.04171E-10
-1.74,2.07033E-10
-1.68,2.11629E-10
-1.62,2.16672E-10
-1.56,2.21016E-10
-1.5,2.25542E-10
-1.44,2.31377E-10
-1.38,2.36294E-10
-1.32,2.41917E-10
-1.26,2.48511E-10
-1.2,2.55616E-10
-1.14,2.63669E-10
-1.08,2.71591E-10
-1.02,2.82162E-10
-0.96,2.92176E-10
-0.9,3.02093E-10
-0.84,3.10088E-10
-0.78,3.14774E-10
-0.72,3.23899E-10
-0.66,3.38528E-10
-0.6,3.57111E-10
-0.54,3.7923E-10
-0.48,4.06396E-10
-0.42,4.38769E-10
-0.36,4.78236E-10
-0.3,5.30991E-10
-0.24,5.97938E-10
-0.18,6.92404E-10
-0.12,8.16616E-10
-0.06,9.68026E-10
0,1.1323E-09
0.06,1.28616E-09
0.12,1.41361E-09
0.18,1.51369E-09
0.24,1.59366E-09
0.3,1.65271E-09
0.36,1.69718E-09
0.42,1.73856E-09
0.48,1.76439E-09
0.54,1.79045E-09
0.6,1.80972E-09
0.66,1.82752E-09
0.72,1.84077E-09
0.78,1.85488E-09
0.84,1.8645E-09
0.9,1.87323E-09
0.96,1.88185E-09
1.02,1.88686E-09
1.08,1.89402E-09
1.14,1.90039E-09
1.2,1.9055E-09
1.26,1.90886E-09
1.32,1.9142E-09
1.38,1.9181E-09
1.44,1.92308E-09
1.5,1.9242E-09
1.56,1.92851E-09
1.62,1.9306E-09
1.68,1.93436E-09
1.74,1.93429E-09
1.8,1.93645E-09
1.86,1.93908E-09
1.92,1.94001E-09
1.98,1.94197E-09
2.04,1.945E-09
2.1,1.94642E-09
2.16,1.9473E-09
2.22,1.94898E-09
2.28,1.95021E-09
2.34,1.95193E-09
2.4,1.95214E-09
2.46,1.95482E-09
2.52,1.9571E-09
2.58,1.95554E-09
2.64,1.95791E-09
2.7,1.96025E-09
2.76,1.95816E-09
2.82,1.96019E-09
2.88,1.96122E-09
2.94,1.96312E-09
3,1.96385E-09
