AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
VBias,C
-3,1.57982E-10
-2.94,1.59597E-10
-2.88,1.61251E-10
-2.82,1.62949E-10
-2.76,1.64729E-10
-2.7,1.66539E-10
-2.64,1.68387E-10
-2.58,1.70323E-10
-2.52,1.72355E-10
-2.46,1.74442E-10
-2.4,1.76599E-10
-2.34,1.78839E-10
-2.28,1.81182E-10
-2.22,1.83561E-10
-2.16,1.86097E-10
-2.1,1.88712E-10
-2.04,1.9148E-10
-1.98,1.94331E-10
-1.92,1.97369E-10
-1.86,2.00464E-10
-1.8,2.03722E-10
-1.74,2.07193E-10
-1.68,2.10863E-10
-1.62,2.14652E-10
-1.56,2.18723E-10
-1.5,2.22954E-10
-1.44,2.27609E-10
-1.38,2.32395E-10
-1.32,2.37591E-10
-1.26,2.43125E-10
-1.2,2.49034E-10
-1.14,2.55342E-10
-1.08,2.62195E-10
-1.02,2.69754E-10
-0.96,2.77765E-10
-0.9,2.86599E-10
-0.84,2.96533E-10
-0.78,3.07337E-10
-0.72,3.19341E-10
-0.66,3.32666E-10
-0.6,3.47759E-10
-0.54,3.64676E-10
-0.48,3.84358E-10
-0.42,4.07794E-10
-0.36,4.35222E-10
-0.3,4.67544E-10
-0.24,5.05349E-10
-0.18,5.48173E-10
-0.12,5.87105E-10
-0.06,6.11117E-10
0,6.13424E-10
0.06,5.99612E-10
0.12,5.80862E-10
0.18,5.62893E-10
0.24,5.47957E-10
0.3,5.35857E-10
0.36,5.26893E-10
0.42,5.19322E-10
0.48,5.13451E-10
0.54,5.08456E-10
0.6,5.04369E-10
0.66,5.0077E-10
0.72,4.97858E-10
0.78,4.95519E-10
0.84,4.93499E-10
0.9,4.91585E-10
0.96,4.8991E-10
1.02,4.88344E-10
1.08,4.86951E-10
1.14,4.85456E-10
1.2,4.84942E-10
1.26,4.83549E-10
1.32,4.8266E-10
1.38,4.81938E-10
1.44,4.81635E-10
1.5,4.8045E-10
1.56,4.80045E-10
1.62,4.79507E-10
1.68,4.79021E-10
1.74,4.78576E-10
1.8,4.78642E-10
1.86,4.78251E-10
1.92,4.77776E-10
1.98,4.77482E-10
2.04,4.76814E-10
2.1,4.76388E-10
2.16,4.76258E-10
2.22,4.75871E-10
2.28,4.75429E-10
2.34,4.7521E-10
2.4,4.75176E-10
2.46,4.74669E-10
2.52,4.74583E-10
2.58,4.74259E-10
2.64,4.74127E-10
2.7,4.73914E-10
2.76,4.73532E-10
2.82,4.73164E-10
2.88,4.73193E-10
2.94,4.72864E-10
3,4.73112E-10
