-0.42,7.54606E-10
-0.43,7.53489E-10
-0.44,7.5258E-10
-0.45,7.51588E-10
-0.46,7.50552E-10
-0.47,7.49299E-10
-0.48,7.48143E-10
-0.49,7.47069E-10
-0.5,7.46022E-10
-0.51,7.44844E-10
-0.52,7.43734E-10
-0.53,7.42676E-10
-0.54,7.41384E-10
-0.55,7.40274E-10
-0.56,7.39142E-10
-0.57,7.37777E-10
-0.58,7.3664E-10
-0.59,7.35303E-10
-0.6,7.3406E-10
-0.61,7.3265E-10
-0.62,7.31446E-10
-0.63,7.29963E-10
-0.64,7.28786E-10
-0.65,7.27091E-10
-0.66,7.26111E-10
-0.67,7.24449E-10
-0.68,7.23369E-10
-0.69,7.21856E-10
-0.7,7.20672E-10
-0.71,7.19164E-10
-0.72,7.17779E-10
-0.73,7.16234E-10
-0.74,7.14843E-10
-0.75,7.13331E-10
-0.76,7.11832E-10
-0.77,7.10348E-10
-0.78,7.0908E-10
-0.79,7.07645E-10
-0.8,7.06113E-10
-0.81,7.04654E-10
-0.82,7.03286E-10
-0.83,7.01633E-10
-0.84,7.00202E-10
-0.85,6.98717E-10
-0.86,6.97064E-10
-0.87,6.95605E-10
-0.88,6.94161E-10
-0.89,6.92754E-10
-0.9,6.91179E-10
-0.91,6.89741E-10
-0.92,6.88047E-10
-0.93,6.8679E-10
-0.94,6.85302E-10
-0.95,6.84157E-10
-0.96,6.82558E-10
-0.97,6.81355E-10
-0.98,6.79682E-10
-0.99,6.78187E-10
-1,6.76631E-10
-1.01,6.75384E-10
-1.02,6.73896E-10
-1.03,6.72598E-10
-1.04,6.71159E-10
-1.05,6.69796E-10
-1.06,6.68151E-10
-1.07,6.66822E-10
-1.08,6.65431E-10
-1.09,6.64563E-10
-1.1,6.6326E-10
-1.11,6.62024E-10
-1.12,6.60731E-10
-1.13,6.59731E-10
-1.14,6.58365E-10
-1.15,6.57225E-10
-1.16,6.55936E-10
-1.17,6.54908E-10
-1.18,6.53962E-10
-1.19,6.52635E-10
-1.2,6.51663E-10
-1.21,6.50589E-10
-1.22,6.49585E-10
-1.23,6.48556E-10
-1.24,6.47683E-10
-1.25,6.46773E-10
-1.26,6.45795E-10
-1.27,6.44863E-10
-1.28,6.4406E-10
-1.29,6.43031E-10
-1.3,6.42273E-10
-1.31,6.41369E-10
-1.32,6.40723E-10
-1.33,6.39741E-10
-1.34,6.39319E-10
-1.35,6.38477E-10
-1.36,6.37868E-10
-1.37,6.37119E-10
-1.38,6.3662E-10
-1.39,6.35908E-10
-1.4,6.35292E-10
-1.41,6.34566E-10
-1.42,6.34344E-10
-1.43,6.33669E-10
-1.44,6.33141E-10
-1.45,6.32713E-10
-1.46,6.32336E-10
-1.47,6.31752E-10
-1.48,6.31422E-10
-1.49,6.31008E-10
-1.5,6.30635E-10
-1.51,6.30296E-10
-1.52,6.30001E-10
-1.53,6.2956E-10
-1.54,6.29364E-10
-1.55,6.29116E-10
-1.56,6.28807E-10
-1.57,6.28602E-10
-1.58,6.28276E-10
-1.59,6.28096E-10
-1.6,6.27834E-10
-1.61,6.27675E-10
-1.62,6.27419E-10
-1.63,6.2729E-10
-1.64,6.2711E-10
-1.65,6.27055E-10
-1.66,6.26832E-10
-1.67,6.26775E-10
-1.68,6.26568E-10
-1.69,6.26556E-10
-1.7,6.26338E-10
-1.71,6.26357E-10
-1.72,6.26222E-10
-1.73,6.26269E-10
-1.74,6.26258E-10
-1.75,6.26257E-10
-1.76,6.26125E-10
-1.77,6.26354E-10
-1.78,6.2621E-10
-1.79,6.26201E-10
-1.8,6.26245E-10
-1.81,6.26377E-10
-1.82,6.26256E-10
-1.83,6.26486E-10
-1.84,6.2612E-10
-1.85,6.26446E-10
-1.86,6.26392E-10
-1.87,6.26548E-10
-1.88,6.2657E-10
-1.89,6.26567E-10
-1.9,6.26651E-10
-1.91,6.26601E-10
-1.92,6.26715E-10
-1.93,6.26718E-10
-1.94,6.26747E-10
-1.95,6.26857E-10
-1.96,6.26775E-10
-1.97,6.27023E-10
-1.98,6.27253E-10
-1.99,6.2696E-10
-2,6.271E-10
-2.01,6.27013E-10
-2.02,6.27258E-10
-2.03,6.2735E-10
-2.04,6.27665E-10
-2.05,6.27673E-10
-2.06,6.27902E-10
-2.07,6.27661E-10
-2.08,6.27882E-10
-2.09,6.27917E-10
-2.1,6.28101E-10
-2.11,6.27971E-10
-2.12,6.28164E-10
-2.13,6.28096E-10
-2.14,6.28372E-10
-2.15,6.28452E-10
-2.16,6.28552E-10
-2.17,6.28556E-10
-2.18,6.28774E-10
-2.19,6.28708E-10
-2.2,6.28984E-10
-2.21,6.28841E-10
-2.22,6.28914E-10
-2.23,6.2901E-10
-2.24,6.29084E-10
-2.25,6.29067E-10
-2.26,6.29318E-10
-2.27,6.29158E-10
-2.28,6.2922E-10
-2.29,6.29318E-10
-2.3,6.29318E-10
-2.31,6.29286E-10
-2.32,6.29506E-10
-2.33,6.29498E-10
-2.34,6.29579E-10
-2.35,6.29828E-10
-2.36,6.29825E-10
-2.37,6.29941E-10
-2.38,6.29909E-10
-2.39,6.30082E-10
-2.4,6.30017E-10
-2.41,6.30174E-10
-2.42,6.30163E-10
-2.43,6.302E-10
-2.44,6.30173E-10
-2.45,6.30186E-10
-2.46,6.30438E-10
-2.47,6.30651E-10
-2.48,6.30303E-10
-2.49,6.3038E-10
-2.5,6.30368E-10
-2.51,6.3033E-10
-2.52,6.30269E-10
-2.53,6.30273E-10
-2.54,6.30307E-10
-2.55,6.3039E-10
-2.56,6.30439E-10
-2.57,6.30562E-10
-2.58,6.30547E-10
-2.59,6.30394E-10
-2.6,6.30437E-10
-2.61,6.30491E-10
-2.62,6.30351E-10
-2.63,6.30196E-10
-2.64,6.30081E-10
-2.65,6.30136E-10
-2.66,6.29982E-10
-2.67,6.30177E-10
-2.68,6.30126E-10
-2.69,6.30176E-10
-2.7,6.30529E-10
-2.71,6.30537E-10
-2.72,6.30501E-10
-2.73,6.30177E-10
-2.74,6.30098E-10
-2.75,6.30021E-10
-2.76,6.30121E-10
-2.77,6.30283E-10
-2.78,6.30124E-10
-2.79,6.29856E-10
-2.8,6.29905E-10
-2.81,6.29594E-10
-2.82,6.29521E-10
-2.83,6.29284E-10
-2.84,6.29331E-10
-2.85,6.29123E-10
-2.86,6.29107E-10
-2.87,6.28928E-10
-2.88,6.28883E-10
-2.89,6.28716E-10
-2.9,6.28549E-10
-2.91,6.28593E-10
-2.92,6.28054E-10
-2.93,6.27681E-10
-2.94,6.27638E-10
-2.95,6.27173E-10
-2.96,6.27377E-10
-2.97,6.26525E-10
-2.98,6.26202E-10
-2.99,6.25825E-10
-3,6.25026E-10
