1.82,4.35712E-10
1.81,4.36033E-10
1.8,4.35797E-10
1.79,4.36072E-10
1.78,4.35993E-10
1.77,4.35773E-10
1.76,4.35921E-10
1.75,4.35632E-10
1.74,4.36074E-10
1.73,4.35786E-10
1.72,4.35869E-10
1.71,4.35844E-10
1.7,4.35799E-10
1.69,4.35892E-10
1.68,4.35806E-10
1.67,4.35733E-10
1.66,4.35801E-10
1.65,4.3556E-10
1.64,4.35971E-10
1.63,4.35664E-10
1.62,4.36001E-10
1.61,4.35949E-10
1.6,4.35744E-10
1.59,4.35965E-10
1.58,4.35703E-10
1.57,4.35958E-10
1.56,4.35967E-10
1.55,4.35781E-10
1.54,4.36099E-10
1.53,4.3584E-10
1.52,4.36E-10
1.51,4.35822E-10
1.5,4.35789E-10
1.49,4.36123E-10
1.48,4.35691E-10
1.47,4.35883E-10
1.46,4.35868E-10
1.45,4.35962E-10
1.44,4.35996E-10
1.43,4.35735E-10
1.42,4.35947E-10
1.41,4.35777E-10
1.4,4.35835E-10
1.39,4.35972E-10
1.38,4.35799E-10
1.37,4.3591E-10
1.36,4.36131E-10
1.35,4.35588E-10
1.34,4.36032E-10
1.33,4.35811E-10
1.32,4.36099E-10
1.31,4.35986E-10
1.3,4.35715E-10
1.29,4.36064E-10
1.28,4.3576E-10
1.27,4.36155E-10
1.26,4.35872E-10
1.25,4.35935E-10
1.24,4.35893E-10
1.23,4.35833E-10
1.22,4.3596E-10
1.21,4.35698E-10
1.2,4.36012E-10
1.19,4.36126E-10
1.18,4.3586E-10
1.17,4.3603E-10
1.16,4.35899E-10
1.15,4.35966E-10
1.14,4.35887E-10
1.13,4.3582E-10
1.12,4.36123E-10
1.11,4.35666E-10
1.1,4.36161E-10
1.09,4.35815E-10
1.08,4.35736E-10
1.07,4.36108E-10
1.06,4.35733E-10
1.05,4.35895E-10
1.04,4.35905E-10
1.03,4.35838E-10
1.02,4.36085E-10
1.01,4.35833E-10
1,4.35944E-10
0.99,4.35873E-10
0.98,4.35901E-10
0.97,4.36041E-10
0.96,4.3567E-10
0.95,4.36147E-10
0.94,4.36026E-10
0.93,4.35857E-10
0.92,4.3613E-10
0.91,4.35661E-10
0.9,4.36241E-10
0.89,4.35988E-10
0.88,4.35936E-10
0.87,4.35891E-10
0.86,4.35766E-10
0.85,4.3611E-10
0.84,4.35884E-10
0.83,4.35896E-10
0.82,4.36133E-10
0.81,4.35818E-10
0.8,4.3597E-10
0.79,4.35679E-10
0.78,4.36073E-10
0.77,4.35968E-10
0.76,4.35974E-10
0.75,4.36199E-10
0.74,4.35907E-10
0.73,4.36044E-10
0.72,4.36134E-10
0.71,4.35929E-10
0.7,4.36048E-10
0.69,4.35748E-10
0.68,4.35945E-10
0.67,4.35914E-10
0.66,4.3574E-10
0.65,4.36054E-10
0.64,4.35852E-10
0.63,4.36054E-10
0.62,4.35959E-10
0.61,4.35898E-10
0.6,4.36099E-10
0.59,4.35739E-10
0.58,4.36097E-10
0.57,4.3617E-10
0.56,4.35834E-10
0.55,4.36116E-10
0.54,4.35807E-10
0.53,4.36057E-10
0.52,4.35934E-10
0.51,4.35974E-10
0.5,4.36146E-10
0.49,4.35883E-10
0.48,4.36065E-10
0.47,4.35997E-10
0.46,4.35808E-10
0.45,4.3618E-10
0.44,4.35842E-10
0.43,4.36117E-10
0.42,4.35937E-10
0.41,4.36033E-10
0.4,4.35993E-10
0.39,4.35791E-10
0.38,4.36082E-10
0.37,4.35908E-10
0.36,4.36024E-10
0.35,4.36128E-10
0.34,4.3574E-10
0.33,4.36172E-10
0.32,4.3591E-10
0.31,4.35933E-10
0.3,4.35993E-10
0.29,4.35832E-10
0.28,4.36109E-10
0.27,4.35954E-10
0.26,4.36044E-10
0.25,4.35974E-10
0.24,4.35851E-10
0.23,4.36189E-10
0.22,4.35779E-10
0.21,4.35971E-10
0.2,4.36102E-10
0.19,4.35867E-10
0.18,4.36187E-10
0.17,4.35873E-10
0.16,4.36142E-10
0.15,4.36055E-10
0.14,4.35818E-10
0.13,4.36201E-10
0.12,4.35747E-10
0.11,4.36097E-10
0.1,4.36079E-10
0.09,4.35793E-10
0.08,4.36077E-10
0.07,4.35773E-10
0.06,4.36108E-10
0.05,4.36177E-10
0.04,4.3601E-10
0.03,4.3615E-10
0.02,4.35951E-10
0.01,4.36017E-10
0,4.35887E-10
-0.01,4.3599E-10
-0.02,4.36179E-10
-0.03,4.35777E-10
-0.04,4.36076E-10
-0.05,4.35956E-10
-0.06,4.36091E-10
-0.07,4.36289E-10
-0.08,4.35791E-10
-0.09,4.36015E-10
-0.1,4.35961E-10
-0.11,4.35782E-10
-0.12,4.36111E-10
-0.13,4.35752E-10
-0.14,4.36197E-10
-0.15,4.3608E-10
-0.16,4.36091E-10
-0.17,4.36222E-10
-0.18,4.35956E-10
-0.19,4.36132E-10
-0.2,4.35958E-10
-0.21,4.35853E-10
-0.22,4.36193E-10
-0.23,4.35916E-10
-0.24,4.3614E-10
-0.25,4.36204E-10
-0.26,4.36012E-10
-0.27,4.36103E-10
-0.28,4.35826E-10
-0.29,4.36118E-10
-0.3,4.36024E-10
-0.31,4.36063E-10
-0.32,4.36202E-10
-0.33,4.35932E-10
-0.34,4.36339E-10
-0.35,4.361E-10
-0.36,4.35973E-10
-0.37,4.36156E-10
-0.38,4.35967E-10
-0.39,4.36162E-10
-0.4,4.35984E-10
-0.41,4.35935E-10
-0.42,4.36058E-10
-0.43,4.3588E-10
-0.44,4.36197E-10
-0.45,4.36106E-10
-0.46,4.35992E-10
-0.47,4.36123E-10
-0.48,4.35904E-10
-0.49,4.3618E-10
-0.5,4.35926E-10
-0.51,4.36164E-10
-0.52,4.36141E-10
-0.53,4.35852E-10
-0.54,4.36173E-10
-0.55,4.36014E-10
-0.56,4.36198E-10
-0.57,4.36129E-10
-0.58,4.35912E-10
-0.59,4.36186E-10
-0.6,4.35901E-10
-0.61,4.3621E-10
-0.62,4.36188E-10
-0.63,4.3579E-10
-0.64,4.36243E-10
-0.65,4.36101E-10
-0.66,4.36125E-10
-0.67,4.36166E-10
-0.68,4.35918E-10
-0.69,4.36265E-10
-0.7,4.35996E-10
-0.71,4.36135E-10
-0.72,4.36101E-10
-0.73,4.36002E-10
-0.74,4.36289E-10
-0.75,4.36019E-10
-0.76,4.35905E-10
-0.77,4.36241E-10
-0.78,4.35876E-10
-0.79,4.36249E-10
-0.8,4.36118E-10
-0.81,4.36089E-10
-0.82,4.36109E-10
-0.83,4.35959E-10
-0.84,4.36246E-10
-0.85,4.36051E-10
-0.86,4.36188E-10
-0.87,4.36149E-10
-0.88,4.36001E-10
-0.89,4.36407E-10
-0.9,4.35978E-10
-0.91,4.36223E-10
-0.92,4.36118E-10
-0.93,4.35985E-10
-0.94,4.36247E-10
-0.95,4.3614E-10
-0.96,4.36179E-10
-0.97,4.36123E-10
-0.98,4.35889E-10
-0.99,4.36247E-10
-1,4.36044E-10
-1.01,4.36142E-10
-1.02,4.36037E-10
-1.03,4.36016E-10
-1.04,4.36271E-10
-1.05,4.35843E-10
-1.06,4.36184E-10
-1.07,4.35907E-10
-1.08,4.36008E-10
-1.09,4.36164E-10
-1.1,4.35947E-10
-1.11,4.36181E-10
-1.12,4.35868E-10
-1.13,4.35884E-10
-1.14,4.36391E-10
-1.15,4.36079E-10
-1.16,4.36275E-10
-1.17,4.36151E-10
-1.18,4.36078E-10
-1.19,4.36226E-10
-1.2,4.3608E-10
-1.21,4.36411E-10
-1.22,4.35949E-10
-1.23,4.36185E-10
-1.24,4.36112E-10
-1.25,4.35931E-10
-1.26,4.36422E-10
-1.27,4.3592E-10
-1.28,4.36252E-10
-1.29,4.36109E-10
-1.3,4.36047E-10
-1.31,4.3635E-10
-1.32,4.36106E-10
-1.33,4.36292E-10
-1.34,4.3628E-10
-1.35,4.36274E-10
-1.36,4.36349E-10
-1.37,4.35849E-10
-1.38,4.36312E-10
-1.39,4.36036E-10
-1.4,4.36007E-10
-1.41,4.36171E-10
-1.42,4.36125E-10
-1.43,4.36344E-10
-1.44,4.36191E-10
-1.45,4.36113E-10
-1.46,4.36344E-10
-1.47,4.36075E-10
-1.48,4.36217E-10
-1.49,4.36037E-10
-1.5,4.36029E-10
-1.51,4.36158E-10
-1.52,4.36036E-10
-1.53,4.3626E-10
-1.54,4.3592E-10
-1.55,4.36222E-10
-1.56,4.36088E-10
-1.57,4.36175E-10
-1.58,4.36187E-10
-1.59,4.36037E-10
-1.6,4.36063E-10
-1.61,4.36236E-10
-1.62,4.36066E-10
-1.63,4.36249E-10
-1.64,4.35824E-10
-1.65,4.36298E-10
-1.66,4.35994E-10
-1.67,4.35799E-10
-1.68,4.36117E-10
-1.69,4.35823E-10
-1.7,4.35966E-10
-1.71,4.35771E-10
-1.72,4.35717E-10
-1.73,4.36008E-10
-1.74,4.35759E-10
-1.75,4.35912E-10
-1.76,4.3594E-10
-1.77,4.35664E-10
-1.78,4.36019E-10
-1.79,4.35541E-10
-1.8,4.35782E-10
-1.81,4.35754E-10
-1.82,4.35307E-10
-1.83,4.35663E-10
-1.84,4.35339E-10
-1.85,4.35663E-10
-1.86,4.35503E-10
-1.87,4.35478E-10
-1.88,4.35402E-10
-1.89,4.35181E-10
-1.9,4.35415E-10
-1.91,4.35288E-10
-1.92,4.35117E-10
-1.93,4.35373E-10
-1.94,4.34923E-10
-1.95,4.3532E-10
-1.96,4.35254E-10
-1.97,4.35043E-10
-1.98,4.35175E-10
-1.99,4.34866E-10
-2,4.35011E-10
-2.01,4.35043E-10
-2.02,4.34827E-10
-2.03,4.34964E-10
-2.04,4.34726E-10
-2.05,4.34903E-10
-2.06,4.34659E-10
-2.07,4.34599E-10
-2.08,4.34733E-10
-2.09,4.34439E-10
-2.1,4.3466E-10
-2.11,4.34595E-10
-2.12,4.34478E-10
-2.13,4.34622E-10
-2.14,4.34156E-10
-2.15,4.34417E-10
-2.16,4.34167E-10
-2.17,4.34252E-10
-2.18,4.34394E-10
-2.19,4.34054E-10
-2.2,4.34285E-10
-2.21,4.33802E-10
-2.22,4.33893E-10
-2.23,4.34101E-10
-2.24,4.3366E-10
-2.25,4.33873E-10
-2.26,4.33657E-10
-2.27,4.33521E-10
-2.28,4.337E-10
-2.29,4.3347E-10
-2.3,4.33644E-10
-2.31,4.33381E-10
-2.32,4.33324E-10
-2.33,4.33325E-10
-2.34,4.32903E-10
-2.35,4.33234E-10
-2.36,4.32681E-10
-2.37,4.33127E-10
-2.38,4.3301E-10
-2.39,4.32682E-10
-2.4,4.33032E-10
-2.41,4.32553E-10
-2.42,4.32616E-10
-2.43,4.32539E-10
-2.44,4.32224E-10
-2.45,4.32487E-10
-2.46,4.32026E-10
-2.47,4.32293E-10
-2.48,4.32294E-10
-2.49,4.31815E-10
-2.5,4.32029E-10
-2.51,4.31496E-10
-2.52,4.31629E-10
-2.53,4.31678E-10
-2.54,4.31314E-10
-2.55,4.31477E-10
-2.56,4.31017E-10
-2.57,4.31031E-10
-2.58,4.31041E-10
-2.59,4.30765E-10
-2.6,4.30851E-10
-2.61,4.30308E-10
-2.62,4.30782E-10
-2.63,4.30231E-10
-2.64,4.29974E-10
-2.65,4.30097E-10
-2.66,4.30016E-10
-2.67,4.30047E-10
-2.68,4.29483E-10
-2.69,4.29459E-10
-2.7,4.29489E-10
-2.71,4.29003E-10
-2.72,4.29134E-10
-2.73,4.28732E-10
-2.74,4.28715E-10
-2.75,4.28521E-10
-2.76,4.28232E-10
-2.77,4.28282E-10
-2.78,4.27807E-10
-2.79,4.27703E-10
-2.8,4.27706E-10
-2.81,4.27289E-10
-2.82,4.27304E-10
-2.83,4.26763E-10
-2.84,4.26637E-10
-2.85,4.26562E-10
-2.86,4.26082E-10
-2.87,4.26199E-10
-2.88,4.25679E-10
-2.89,4.25564E-10
-2.9,4.25243E-10
-2.91,4.24786E-10
-2.92,4.2492E-10
-2.93,4.24431E-10
-2.94,4.24139E-10
-2.95,4.23871E-10
-2.96,4.23705E-10
-2.97,4.23623E-10
-2.98,4.2323E-10
-2.99,4.22989E-10
-3,4.22594E-10
-3.01,4.222E-10
-3.02,4.22073E-10
-3.03,4.21296E-10
-3.04,4.21087E-10
-3.05,4.2086E-10
-3.06,4.20348E-10
-3.07,4.20397E-10
-3.08,4.1972E-10
-3.09,4.19514E-10
-3.1,4.19035E-10
-3.11,4.18629E-10
-3.12,4.18555E-10
-3.13,4.17833E-10
-3.14,4.17783E-10
-3.15,4.17483E-10
-3.16,4.16761E-10
-3.17,4.16527E-10
-3.18,4.16022E-10
-3.19,4.15627E-10
-3.2,4.15352E-10
-3.21,4.14709E-10
-3.22,4.14437E-10
-3.23,4.13551E-10
-3.24,4.13385E-10
-3.25,4.12897E-10
-3.26,4.12393E-10
-3.27,4.12201E-10
-3.28,4.11322E-10
-3.29,4.11063E-10
-3.3,4.10506E-10
-3.31,4.09986E-10
-3.32,4.09653E-10
-3.33,4.08799E-10
-3.34,4.08572E-10
-3.35,4.07963E-10
-3.36,4.07404E-10
-3.37,4.07114E-10
-3.38,4.06443E-10
-3.39,4.06231E-10
-3.4,4.05345E-10
-3.41,4.04892E-10
-3.42,4.04694E-10
-3.43,4.03712E-10
-3.44,4.03537E-10
-3.45,4.02916E-10
-3.46,4.02302E-10
-3.47,4.01844E-10
-3.48,4.01214E-10
-3.49,4.00867E-10
-3.5,4.00294E-10
-3.51,3.9967E-10
-3.52,3.99146E-10
-3.53,3.9843E-10
-3.54,3.98178E-10
-3.55,3.97309E-10
-3.56,3.96968E-10
-3.57,3.96323E-10
-3.58,3.95699E-10
-3.59,3.95257E-10
-3.6,3.94603E-10
-3.61,3.94129E-10
-3.62,3.93513E-10
-3.63,3.92875E-10
-3.64,3.92593E-10
-3.65,3.91977E-10
-3.66,3.91439E-10
-3.67,3.91004E-10
-3.68,3.90406E-10
-3.69,3.89889E-10
-3.7,3.89202E-10
-3.71,3.88725E-10
-3.72,3.88434E-10
-3.73,3.87695E-10
-3.74,3.87324E-10
-3.75,3.86693E-10
-3.76,3.86229E-10
-3.77,3.8575E-10
-3.78,3.85218E-10
-3.79,3.84988E-10
-3.8,3.84495E-10
-3.81,3.83986E-10
-3.82,3.83503E-10
-3.83,3.82973E-10
-3.84,3.82488E-10
-3.85,3.82092E-10
-3.86,3.8161E-10
-3.87,3.81225E-10
-3.88,3.80361E-10
-3.89,3.8034E-10
-3.9,3.79758E-10
-3.91,3.79304E-10
-3.92,3.78956E-10
-3.93,3.78365E-10
-3.94,3.78177E-10
-3.95,3.77721E-10
-3.96,3.77482E-10
-3.97,3.7694E-10
-3.98,3.76657E-10
-3.99,3.76389E-10
-4,3.75739E-10
-4.01,3.75813E-10
-4.02,3.75191E-10
-4.03,3.74874E-10
-4.04,3.74717E-10
-4.05,3.74019E-10
-4.06,3.73861E-10
-4.07,3.73543E-10
-4.08,3.73015E-10
-4.09,3.73006E-10
-4.1,3.72489E-10
-4.11,3.72469E-10
-4.12,3.71846E-10
-4.13,3.71585E-10
-4.14,3.71452E-10
-4.15,3.70926E-10
-4.16,3.70901E-10
-4.17,3.70429E-10
-4.18,3.70303E-10
-4.19,3.69966E-10
-4.2,3.69498E-10
-4.21,3.69473E-10
-4.22,3.68992E-10
-4.23,3.69011E-10
-4.24,3.68683E-10
-4.25,3.68461E-10
-4.26,3.68246E-10
-4.27,3.67942E-10
-4.28,3.678E-10
-4.29,3.67786E-10
-4.3,3.67268E-10
-4.31,3.6713E-10
-4.32,3.66795E-10
-4.33,3.66657E-10
-4.34,3.66456E-10
-4.35,3.66365E-10
-4.36,3.66133E-10
-4.37,3.65764E-10
-4.38,3.65655E-10
-4.39,3.65377E-10
-4.4,3.65157E-10
-4.41,3.6509E-10
-4.42,3.64641E-10
-4.43,3.64933E-10
-4.44,3.64593E-10
-4.45,3.64421E-10
-4.46,3.64076E-10
-4.47,3.63853E-10
-4.48,3.63864E-10
-4.49,3.63604E-10
-4.5,3.63273E-10
-4.51,3.63282E-10
-4.52,3.62779E-10
-4.53,3.62822E-10
-4.54,3.62693E-10
-4.55,3.62444E-10
-4.56,3.62447E-10
-4.57,3.62128E-10
-4.58,3.62092E-10
-4.59,3.61723E-10
-4.6,3.61575E-10
-4.61,3.61553E-10
-4.62,3.60979E-10
-4.63,3.61182E-10
-4.64,3.60848E-10
-4.65,3.60846E-10
-4.66,3.60518E-10
-4.67,3.60374E-10
-4.68,3.60426E-10
-4.69,3.59993E-10
-4.7,3.59842E-10
-4.71,3.5982E-10
-4.72,3.59324E-10
-4.73,3.59603E-10
-4.74,3.59055E-10
-4.75,3.59094E-10
-4.76,3.58778E-10
-4.77,3.58637E-10
-4.78,3.58639E-10
-4.79,3.58255E-10
-4.8,3.58198E-10
-4.81,3.57941E-10
-4.82,3.57863E-10
-4.83,3.57864E-10
-4.84,3.57547E-10
-4.85,3.57634E-10
-4.86,3.57335E-10
-4.87,3.57138E-10
-4.88,3.57023E-10
-4.89,3.56754E-10
-4.9,3.56834E-10
-4.91,3.56454E-10
-4.92,3.56241E-10
-4.93,3.56208E-10
-4.94,3.55834E-10
-4.95,3.55899E-10
-4.96,3.55523E-10
-4.97,3.55607E-10
-4.98,3.55606E-10
-4.99,3.55138E-10
-5,3.55061E-10
-5.01,3.54862E-10
-5.02,3.54744E-10
-5.03,3.54806E-10
-5.04,3.54416E-10
-5.05,3.54354E-10
-5.06,3.54151E-10
-5.07,3.54033E-10
-5.08,3.53881E-10
-5.09,3.53568E-10
-5.1,3.53538E-10
-5.11,3.53391E-10
-5.12,3.5328E-10
-5.13,3.53118E-10
-5.14,3.52878E-10
-5.15,3.52831E-10
-5.16,3.52445E-10
-5.17,3.52681E-10
-5.18,3.52344E-10
-5.19,3.52013E-10
-5.2,3.52209E-10
-5.21,3.51788E-10
-5.22,3.5189E-10
-5.23,3.51676E-10
-5.24,3.51499E-10
-5.25,3.51421E-10
-5.26,3.51057E-10
-5.27,3.51179E-10
-5.28,3.50735E-10
-5.29,3.50802E-10
-5.3,3.50652E-10
-5.31,3.50335E-10
-5.32,3.50388E-10
-5.33,3.50338E-10
-5.34,3.50164E-10
-5.35,3.49982E-10
-5.36,3.49713E-10
-5.37,3.49839E-10
-5.38,3.49456E-10
-5.39,3.49288E-10
-5.4,3.49067E-10
-5.41,3.49029E-10
-5.42,3.49011E-10
-5.43,3.48687E-10
-5.44,3.48529E-10
-5.45,3.48446E-10
-5.46,3.48188E-10
-5.47,3.48161E-10
-5.48,3.47813E-10
-5.49,3.47906E-10
-5.5,3.47668E-10
-5.51,3.47563E-10
-5.52,3.47474E-10
-5.53,3.47154E-10
-5.54,3.47254E-10
-5.55,3.46953E-10
-5.56,3.46699E-10
-5.57,3.46709E-10
-5.58,3.46285E-10
-5.59,3.46222E-10
-5.6,3.46063E-10
-5.61,3.46078E-10
-5.62,3.45739E-10
-5.63,3.45689E-10
-5.64,3.45605E-10
-5.65,3.45206E-10
-5.66,3.45279E-10
-5.67,3.44944E-10
-5.68,3.44775E-10
-5.69,3.44986E-10
-5.7,3.44593E-10
-5.71,3.44538E-10
-5.72,3.4419E-10
-5.73,3.44034E-10
-5.74,3.44007E-10
-5.75,3.43606E-10
-5.76,3.43331E-10
-5.77,3.43605E-10
-5.78,3.43115E-10
-5.79,3.43017E-10
-5.8,3.42758E-10
-5.81,3.42627E-10
-5.82,3.42561E-10
-5.83,3.42191E-10
-5.84,3.42196E-10
-5.85,3.41848E-10
-5.86,3.41618E-10
-5.87,3.41545E-10
-5.88,3.41375E-10
-5.89,3.41236E-10
-5.9,3.41121E-10
-5.91,3.40861E-10
-5.92,3.40606E-10
-5.93,3.40231E-10
-5.94,3.4021E-10
-5.95,3.39957E-10
-5.96,3.39783E-10
-5.97,3.39778E-10
-5.98,3.39364E-10
-5.99,3.39174E-10
-6,3.38777E-10
-6,3.42931E-10
-5.99,3.43269E-10
-5.98,3.4356E-10
-5.97,3.43507E-10
-5.96,3.43944E-10
-5.95,3.44002E-10
-5.94,3.44201E-10
-5.93,3.44259E-10
-5.92,3.44583E-10
-5.91,3.4464E-10
-5.9,3.44966E-10
-5.89,3.44936E-10
-5.88,3.45184E-10
-5.87,3.4522E-10
-5.86,3.45568E-10
-5.85,3.45519E-10
-5.84,3.45804E-10
-5.83,3.45894E-10
-5.82,3.46145E-10
-5.81,3.46238E-10
-5.8,3.46524E-10
-5.79,3.46478E-10
-5.78,3.46744E-10
-5.77,3.46824E-10
-5.76,3.47148E-10
-5.75,3.47201E-10
-5.74,3.47444E-10
-5.73,3.47525E-10
-5.72,3.47612E-10
-5.71,3.47711E-10
-5.7,3.47999E-10
-5.69,3.4808E-10
-5.68,3.48252E-10
-5.67,3.48393E-10
-5.66,3.48578E-10
-5.65,3.4861E-10
-5.64,3.48765E-10
-5.63,3.48968E-10
-5.62,3.49067E-10
-5.61,3.49184E-10
-5.6,3.49392E-10
-5.59,3.4954E-10
-5.58,3.49692E-10
-5.57,3.49908E-10
-5.56,3.4981E-10
-5.55,3.50096E-10
-5.54,3.50121E-10
-5.53,3.50375E-10
-5.52,3.50497E-10
-5.51,3.50759E-10
-5.5,3.50694E-10
-5.49,3.51026E-10
-5.48,3.50965E-10
-5.47,3.51208E-10
-5.46,3.5127E-10
-5.45,3.51618E-10
-5.44,3.51496E-10
-5.43,3.51827E-10
-5.42,3.51807E-10
-5.41,3.52102E-10
-5.4,3.52055E-10
-5.39,3.52454E-10
-5.38,3.52325E-10
-5.37,3.5265E-10
-5.36,3.52699E-10
-5.35,3.5295E-10
-5.34,3.5292E-10
-5.33,3.53231E-10
-5.32,3.53278E-10
-5.31,3.53558E-10
-5.3,3.53425E-10
-5.29,3.53639E-10
-5.28,3.53786E-10
-5.27,3.54115E-10
-5.26,3.54218E-10
-5.25,3.54274E-10
-5.24,3.5433E-10
-5.23,3.54581E-10
-5.22,3.54648E-10
-5.21,3.54874E-10
-5.2,3.54978E-10
-5.19,3.5512E-10
-5.18,3.55307E-10
-5.17,3.55389E-10
-5.16,3.55511E-10
-5.15,3.55708E-10
-5.14,3.55874E-10
-5.13,3.55815E-10
-5.12,3.56128E-10
-5.11,3.56139E-10
-5.1,3.56399E-10
-5.09,3.56323E-10
-5.08,3.56721E-10
-5.07,3.56613E-10
-5.06,3.56852E-10
-5.05,3.56906E-10
-5.04,3.57158E-10
-5.03,3.57181E-10
-5.02,3.5749E-10
-5.01,3.57367E-10
-5,3.57692E-10
-4.99,3.57664E-10
-4.98,3.57929E-10
-4.97,3.57947E-10
-4.96,3.58271E-10
-4.95,3.58213E-10
-4.94,3.58504E-10
-4.93,3.58503E-10
-4.92,3.58833E-10
-4.91,3.58773E-10
-4.9,3.59188E-10
-4.89,3.59047E-10
-4.88,3.59345E-10
-4.87,3.59341E-10
-4.86,3.59551E-10
-4.85,3.59463E-10
-4.84,3.59744E-10
-4.83,3.59749E-10
-4.82,3.60006E-10
-4.81,3.60206E-10
-4.8,3.60288E-10
-4.79,3.60306E-10
-4.78,3.60446E-10
-4.77,3.60548E-10
-4.76,3.60561E-10
-4.75,3.60746E-10
-4.74,3.61028E-10
-4.73,3.61164E-10
-4.72,3.61175E-10
-4.71,3.61317E-10
-4.7,3.61453E-10
-4.69,3.61582E-10
-4.68,3.61635E-10
-4.67,3.61694E-10
-4.66,3.61766E-10
-4.65,3.62065E-10
-4.64,3.62045E-10
-4.63,3.62321E-10
-4.62,3.62185E-10
-4.61,3.62523E-10
-4.6,3.62404E-10
-4.59,3.62676E-10
-4.58,3.62662E-10
-4.57,3.62854E-10
-4.56,3.62813E-10
-4.55,3.63163E-10
-4.54,3.63122E-10
-4.53,3.634E-10
-4.52,3.63176E-10
-4.51,3.6349E-10
-4.5,3.63361E-10
-4.49,3.63581E-10
-4.48,3.63567E-10
-4.47,3.6394E-10
-4.46,3.63796E-10
-4.45,3.64108E-10
-4.44,3.64023E-10
-4.43,3.64245E-10
-4.42,3.64126E-10
-4.41,3.64356E-10
-4.4,3.64341E-10
-4.39,3.64577E-10
-4.38,3.64521E-10
-4.37,3.64771E-10
-4.36,3.6466E-10
-4.35,3.64797E-10
-4.34,3.65058E-10
-4.33,3.65074E-10
-4.32,3.65031E-10
-4.31,3.65222E-10
-4.3,3.65307E-10
-4.29,3.65355E-10
-4.28,3.65455E-10
-4.27,3.65507E-10
-4.26,3.65599E-10
-4.25,3.65677E-10
-4.24,3.65794E-10
-4.23,3.65926E-10
-4.22,3.66091E-10
-4.21,3.65951E-10
-4.2,3.66351E-10
-4.19,3.66336E-10
-4.18,3.66569E-10
-4.17,3.66389E-10
-4.16,3.6674E-10
-4.15,3.66626E-10
-4.14,3.67107E-10
-4.13,3.66913E-10
-4.12,3.67224E-10
-4.11,3.6704E-10
-4.1,3.67436E-10
-4.09,3.6734E-10
-4.08,3.67664E-10
-4.07,3.67527E-10
-4.06,3.67919E-10
-4.05,3.67927E-10
-4.04,3.68067E-10
-4.03,3.68015E-10
-4.02,3.68416E-10
-4.01,3.68383E-10
-4,3.68694E-10
-3.99,3.6858E-10
-3.98,3.6892E-10
-3.97,3.68945E-10
-3.96,3.69157E-10
-3.95,3.69214E-10
-3.94,3.69453E-10
-3.93,3.69579E-10
-3.92,3.69804E-10
-3.91,3.69777E-10
-3.9,3.7005E-10
-3.89,3.70318E-10
-3.88,3.70223E-10
-3.87,3.70501E-10
-3.86,3.70649E-10
-3.85,3.70871E-10
-3.84,3.71136E-10
-3.83,3.71238E-10
-3.82,3.71388E-10
-3.81,3.71635E-10
-3.8,3.71703E-10
-3.79,3.72128E-10
-3.78,3.72029E-10
-3.77,3.72403E-10
-3.76,3.72472E-10
-3.75,3.72855E-10
-3.74,3.72833E-10
-3.73,3.73241E-10
-3.72,3.73257E-10
-3.71,3.73673E-10
-3.7,3.73772E-10
-3.69,3.74089E-10
-3.68,3.74052E-10
-3.67,3.74522E-10
-3.66,3.74613E-10
-3.65,3.75114E-10
-3.64,3.75063E-10
-3.63,3.75583E-10
-3.62,3.75517E-10
-3.61,3.75949E-10
-3.6,3.76094E-10
-3.59,3.7647E-10
-3.58,3.76702E-10
-3.57,3.77101E-10
-3.56,3.77144E-10
-3.55,3.77593E-10
-3.54,3.77662E-10
-3.53,3.7802E-10
-3.52,3.7825E-10
-3.51,3.78648E-10
-3.5,3.78722E-10
-3.49,3.79113E-10
-3.48,3.79373E-10
-3.47,3.79788E-10
-3.46,3.80077E-10
-3.45,3.80318E-10
-3.44,3.80619E-10
-3.43,3.80975E-10
-3.42,3.81306E-10
-3.41,3.81427E-10
-3.4,3.81992E-10
-3.39,3.82189E-10
-3.38,3.8257E-10
-3.37,3.82773E-10
-3.36,3.83211E-10
-3.35,3.83468E-10
-3.34,3.83899E-10
-3.33,3.84103E-10
-3.32,3.84576E-10
-3.31,3.8468E-10
-3.3,3.85284E-10
-3.29,3.85238E-10
-3.28,3.85927E-10
-3.27,3.85999E-10
-3.26,3.86527E-10
-3.25,3.86644E-10
-3.24,3.87164E-10
-3.23,3.87305E-10
-3.22,3.87896E-10
-3.21,3.87831E-10
-3.2,3.88612E-10
-3.19,3.88634E-10
-3.18,3.89153E-10
-3.17,3.89317E-10
-3.16,3.89839E-10
-3.15,3.89952E-10
-3.14,3.90507E-10
-3.13,3.9066E-10
-3.12,3.91264E-10
-3.11,3.91257E-10
-3.1,3.91814E-10
-3.09,3.91986E-10
-3.08,3.92388E-10
-3.07,3.92614E-10
-3.06,3.93151E-10
-3.05,3.93037E-10
-3.04,3.93592E-10
-3.03,3.93816E-10
-3.02,3.94216E-10
-3.01,3.94482E-10
-3,3.94789E-10
-2.99,3.95158E-10
-2.98,3.95478E-10
-2.97,3.9574E-10
-2.96,3.96053E-10
-2.95,3.96367E-10
-2.94,3.96545E-10
-2.93,3.97056E-10
-2.92,3.97095E-10
-2.91,3.97507E-10
