-5.7,3.88354E-10
-5.69,3.8861E-10
-5.68,3.88552E-10
-5.67,3.88875E-10
-5.66,3.8901E-10
-5.65,3.88939E-10
-5.64,3.89132E-10
-5.63,3.89103E-10
-5.62,3.89336E-10
-5.61,3.89473E-10
-5.6,3.89454E-10
-5.59,3.89773E-10
-5.58,3.8965E-10
-5.57,3.89934E-10
-5.56,3.90009E-10
-5.55,3.89948E-10
-5.54,3.90542E-10
-5.53,3.90063E-10
-5.52,3.90309E-10
-5.51,3.90601E-10
-5.5,3.90582E-10
-5.49,3.90759E-10
-5.48,3.90878E-10
-5.47,3.90967E-10
-5.46,3.91211E-10
-5.45,3.91138E-10
-5.44,3.91564E-10
-5.43,3.91324E-10
-5.42,3.91649E-10
-5.41,3.91628E-10
-5.4,3.91679E-10
-5.39,3.92006E-10
-5.38,3.91847E-10
-5.37,3.92328E-10
-5.36,3.92437E-10
-5.35,3.92532E-10
-5.34,3.92726E-10
-5.33,3.92808E-10
-5.32,3.93139E-10
-5.31,3.93214E-10
-5.3,3.93183E-10
-5.29,3.9358E-10
-5.28,3.93305E-10
-5.27,3.93598E-10
-5.26,3.93724E-10
-5.25,3.93895E-10
-5.24,3.9429E-10
-5.23,3.94152E-10
-5.22,3.94483E-10
-5.21,3.94611E-10
-5.2,3.94784E-10
-5.19,3.94899E-10
-5.18,3.94827E-10
-5.17,3.95549E-10
-5.16,3.95338E-10
-5.15,3.95381E-10
-5.14,3.95713E-10
-5.13,3.9577E-10
-5.12,3.96121E-10
-5.11,3.95982E-10
-5.1,3.96404E-10
-5.09,3.96506E-10
-5.08,3.96671E-10
-5.07,3.96995E-10
-5.06,3.97005E-10
-5.05,3.97184E-10
-5.04,3.97419E-10
-5.03,3.97573E-10
-5.02,3.97959E-10
-5.01,3.97924E-10
-5,3.98199E-10
-4.99,3.98385E-10
-4.98,3.98489E-10
-4.97,3.98849E-10
-4.96,3.98735E-10
-4.95,3.99106E-10
-4.94,3.99174E-10
-4.93,3.99404E-10
-4.92,3.99629E-10
-4.91,3.99736E-10
-4.9,4.00111E-10
-4.89,4.00219E-10
-4.88,4.00476E-10
-4.87,4.0083E-10
-4.86,4.00743E-10
-4.85,4.0108E-10
-4.84,4.01234E-10
-4.83,4.01376E-10
-4.82,4.01588E-10
-4.81,4.01839E-10
-4.8,4.0219E-10
-4.79,4.0234E-10
-4.78,4.02314E-10
-4.77,4.0276E-10
-4.76,4.02916E-10
-4.75,4.03193E-10
-4.74,4.03312E-10
-4.73,4.03657E-10
-4.72,4.03894E-10
-4.71,4.03927E-10
-4.7,4.04302E-10
-4.69,4.04373E-10
-4.68,4.04598E-10
-4.67,4.05043E-10
-4.66,4.05047E-10
-4.65,4.05267E-10
-4.64,4.05394E-10
-4.63,4.05622E-10
-4.62,4.06093E-10
-4.61,4.0599E-10
-4.6,4.06581E-10
-4.59,4.06744E-10
-4.58,4.0688E-10
-4.57,4.07153E-10
-4.56,4.07397E-10
-4.55,4.07725E-10
-4.54,4.07816E-10
-4.53,4.08162E-10
-4.52,4.08326E-10
-4.51,4.08512E-10
-4.5,4.08997E-10
-4.49,4.08863E-10
-4.48,4.09339E-10
-4.47,4.09475E-10
-4.46,4.09675E-10
-4.45,4.10105E-10
-4.44,4.09999E-10
-4.43,4.10504E-10
-4.42,4.10781E-10
-4.41,4.10665E-10
-4.4,4.11374E-10
-4.39,4.1135E-10
-4.38,4.11685E-10
-4.37,4.11899E-10
-4.36,4.11921E-10
-4.35,4.12582E-10
-4.34,4.12367E-10
-4.33,4.12903E-10
-4.32,4.13088E-10
-4.31,4.13319E-10
-4.3,4.13773E-10
-4.29,4.13705E-10
-4.28,4.13964E-10
-4.27,4.14202E-10
-4.26,4.14322E-10
-4.25,4.14639E-10
-4.24,4.14739E-10
-4.23,4.15156E-10
-4.22,4.15203E-10
-4.21,4.15752E-10
-4.2,4.1596E-10
-4.19,4.15806E-10
-4.18,4.16141E-10
-4.17,4.1642E-10
-4.16,4.1666E-10
-4.15,4.17025E-10
-4.14,4.17117E-10
-4.13,4.17576E-10
-4.12,4.17598E-10
-4.11,4.17921E-10
-4.1,4.18062E-10
-4.09,4.18021E-10
-4.08,4.18609E-10
-4.07,4.18535E-10
-4.06,4.18871E-10
-4.05,4.18984E-10
-4.04,4.19065E-10
-4.03,4.19539E-10
-4.02,4.1953E-10
-4.01,4.19955E-10
-4,4.20288E-10
-3.99,4.20253E-10
-3.98,4.20573E-10
-3.97,4.20748E-10
-3.96,4.21059E-10
-3.95,4.21228E-10
-3.94,4.2129E-10
-3.93,4.21682E-10
-3.92,4.21658E-10
-3.91,4.22017E-10
-3.9,4.22123E-10
-3.89,4.22391E-10
-3.88,4.22585E-10
-3.87,4.22548E-10
-3.86,4.23127E-10
-3.85,4.23167E-10
-3.84,4.2343E-10
-3.83,4.23631E-10
-3.82,4.23464E-10
-3.81,4.2401E-10
-3.8,4.23923E-10
-3.79,4.24099E-10
-3.78,4.24442E-10
-3.77,4.24197E-10
-3.76,4.24796E-10
-3.75,4.24631E-10
-3.74,4.24995E-10
-3.73,4.25275E-10
-3.72,4.2514E-10
-3.71,4.25609E-10
-3.7,4.25495E-10
-3.69,4.25653E-10
-3.68,4.25933E-10
-3.67,4.259E-10
-3.66,4.26311E-10
-3.65,4.26245E-10
-3.64,4.2652E-10
-3.63,4.2664E-10
-3.62,4.26793E-10
-3.61,4.27094E-10
-3.6,4.26892E-10
-3.59,4.27185E-10
-3.58,4.27501E-10
-3.57,4.27304E-10
-3.56,4.27826E-10
-3.55,4.27663E-10
-3.54,4.27972E-10
-3.53,4.28101E-10
-3.52,4.28033E-10
-3.51,4.28366E-10
-3.5,4.28175E-10
-3.49,4.28478E-10
-3.48,4.28689E-10
-3.47,4.28773E-10
-3.46,4.28919E-10
-3.45,4.28898E-10
-3.44,4.29122E-10
-3.43,4.29297E-10
-3.42,4.29236E-10
-3.41,4.29671E-10
-3.4,4.29508E-10
-3.39,4.29829E-10
-3.38,4.29936E-10
-3.37,4.29796E-10
-3.36,4.3029E-10
-3.35,4.30161E-10
-3.34,4.30454E-10
-3.33,4.30446E-10
-3.32,4.30437E-10
-3.31,4.307E-10
-3.3,4.30486E-10
-3.29,4.30785E-10
-3.28,4.30874E-10
-3.27,4.30885E-10
-3.26,4.31184E-10
-3.25,4.30936E-10
-3.24,4.3138E-10
-3.23,4.31279E-10
-3.22,4.31324E-10
-3.21,4.31567E-10
-3.2,4.31347E-10
-3.19,4.31702E-10
-3.18,4.31587E-10
-3.17,4.31609E-10
-3.16,4.31972E-10
-3.15,4.31755E-10
-3.14,4.32081E-10
-3.13,4.32165E-10
-3.12,4.32047E-10
-3.11,4.32388E-10
-3.1,4.32282E-10
-3.09,4.32429E-10
-3.08,4.323E-10
-3.07,4.32449E-10
-3.06,4.32636E-10
-3.05,4.32543E-10
-3.04,4.32796E-10
-3.03,4.32559E-10
-3.02,4.32923E-10
-3.01,4.32849E-10
-3,4.32815E-10
-2.99,4.33164E-10
-2.98,4.32978E-10
-2.97,4.33271E-10
-2.96,4.33248E-10
-2.95,4.33181E-10
-2.94,4.33377E-10
-2.93,4.33201E-10
-2.92,4.33339E-10
-2.91,4.33379E-10
-2.9,4.33398E-10
-2.89,4.33729E-10
-2.88,4.33492E-10
-2.87,4.33757E-10
-2.86,4.33689E-10
-2.85,4.33671E-10
-2.84,4.34077E-10
-2.83,4.33702E-10
-2.82,4.34082E-10
-2.81,4.33923E-10
-2.8,4.34031E-10
-2.79,4.34195E-10
-2.78,4.33818E-10
-2.77,4.34121E-10
-2.76,4.34087E-10
-2.75,4.34122E-10
-2.74,4.34493E-10
-2.73,4.34231E-10
-2.72,4.34313E-10
-2.71,4.34271E-10
-2.7,4.3432E-10
-2.69,4.34604E-10
-2.68,4.34297E-10
-2.67,4.34707E-10
-2.66,4.34493E-10
-2.65,4.347E-10
-2.64,4.3473E-10
-2.63,4.34555E-10
-2.62,4.34896E-10
-2.61,4.34639E-10
-2.6,4.34724E-10
-2.59,4.34956E-10
-2.58,4.34718E-10
-2.57,4.34954E-10
-2.56,4.34815E-10
-2.55,4.34774E-10
-2.54,4.35148E-10
-2.53,4.34859E-10
-2.52,4.35194E-10
-2.51,4.34994E-10
-2.5,4.35151E-10
-2.49,4.35296E-10
-2.48,4.35126E-10
-2.47,4.35353E-10
-2.46,4.35066E-10
-2.45,4.35362E-10
-2.44,4.35113E-10
-2.43,4.35132E-10
-2.42,4.35313E-10
-2.41,4.35154E-10
-2.4,4.35498E-10
-2.39,4.35343E-10
-2.38,4.35335E-10
-2.37,4.35626E-10
-2.36,4.3527E-10
-2.35,4.35484E-10
-2.34,4.3544E-10
-2.33,4.35452E-10
-2.32,4.35584E-10
-2.31,4.35345E-10
-2.3,4.35702E-10
-2.29,4.35693E-10
-2.28,4.35689E-10
-2.27,4.35694E-10
-2.26,4.35508E-10
-2.25,4.35817E-10
-2.24,4.35481E-10
-2.23,4.35761E-10
-2.22,4.35841E-10
-2.21,4.35657E-10
-2.2,4.35893E-10
-2.19,4.35607E-10
-2.18,4.35794E-10
-2.17,4.35809E-10
-2.16,4.35726E-10
-2.15,4.36068E-10
-2.14,4.35729E-10
-2.13,4.3588E-10
-2.12,4.3582E-10
-2.11,4.35984E-10
-2.1,4.36056E-10
-2.09,4.35875E-10
-2.08,4.35971E-10
-2.07,4.3603E-10
-2.06,4.36031E-10
-2.05,4.36137E-10
-2.04,4.35958E-10
-2.03,4.36E-10
-2.02,4.35996E-10
-2.01,4.36018E-10
-2,4.36165E-10
-1.99,4.35971E-10
-1.98,4.36262E-10
-1.97,4.36152E-10
-1.96,4.36029E-10
-1.95,4.36155E-10
-1.94,4.36096E-10
-1.93,4.36238E-10
-1.92,4.36332E-10
-1.91,4.36135E-10
-1.9,4.36436E-10
-1.89,4.36026E-10
-1.88,4.36404E-10
-1.87,4.36208E-10
-1.86,4.36225E-10
-1.85,4.36378E-10
-1.84,4.36233E-10
-1.83,4.36588E-10
-1.82,4.3625E-10
-1.81,4.3623E-10
-1.8,4.36438E-10
-1.79,4.36241E-10
-1.78,4.36404E-10
-1.77,4.36267E-10
-1.76,4.36392E-10
-1.75,4.36397E-10
-1.74,4.36283E-10
-1.73,4.36505E-10
-1.72,4.36206E-10
-1.71,4.36311E-10
-1.7,4.36543E-10
-1.69,4.36458E-10
-1.68,4.36612E-10
-1.67,4.36529E-10
-1.66,4.36592E-10
-1.65,4.36657E-10
-1.64,4.36309E-10
-1.63,4.36692E-10
-1.62,4.36469E-10
-1.61,4.36545E-10
-1.6,4.36505E-10
-1.59,4.36441E-10
-1.58,4.36698E-10
-1.57,4.36541E-10
-1.56,4.36691E-10
-1.55,4.36642E-10
-1.54,4.36506E-10
-1.53,4.36751E-10
-1.52,4.36433E-10
-1.51,4.36709E-10
-1.5,4.36595E-10
-1.49,4.3663E-10
-1.48,4.3676E-10
-1.47,4.36596E-10
-1.46,4.36801E-10
-1.45,4.36761E-10
-1.44,4.36675E-10
-1.43,4.36838E-10
-1.42,4.36615E-10
-1.41,4.36637E-10
-1.4,4.36685E-10
-1.39,4.36722E-10
-1.38,4.36975E-10
-1.37,4.36667E-10
-1.36,4.36822E-10
-1.35,4.36747E-10
-1.34,4.36693E-10
-1.33,4.36869E-10
-1.32,4.36685E-10
-1.31,4.36901E-10
-1.3,4.3695E-10
-1.29,4.36804E-10
-1.28,4.37035E-10
-1.27,4.36702E-10
-1.26,4.37029E-10
-1.25,4.36809E-10
-1.24,4.36835E-10
-1.23,4.3701E-10
-1.22,4.36714E-10
-1.21,4.36899E-10
-1.2,4.368E-10
-1.19,4.36871E-10
-1.18,4.37099E-10
-1.17,4.368E-10
-1.16,4.37104E-10
-1.15,4.36948E-10
-1.14,4.36839E-10
-1.13,4.37051E-10
-1.12,4.3677E-10
-1.11,4.37039E-10
-1.1,4.36861E-10
-1.09,4.37026E-10
-1.08,4.36993E-10
-1.07,4.36901E-10
-1.06,4.37153E-10
-1.05,4.36758E-10
-1.04,4.37065E-10
-1.03,4.3702E-10
-1.02,4.36998E-10
-1.01,4.37185E-10
-1,4.36912E-10
-0.99,4.37047E-10
-0.98,4.37066E-10
-0.97,4.36942E-10
-0.96,4.37164E-10
-0.95,4.37081E-10
-0.94,4.37043E-10
-0.93,4.37028E-10
-0.92,4.37033E-10
-0.91,4.37416E-10
-0.9,4.36922E-10
-0.89,4.3716E-10
-0.88,4.36964E-10
-0.87,4.36895E-10
-0.86,4.37206E-10
-0.85,4.36854E-10
-0.84,4.37313E-10
-0.83,4.36992E-10
-0.82,4.3714E-10
-0.81,4.37205E-10
-0.8,4.37027E-10
-0.79,4.37281E-10
-0.78,4.37063E-10
-0.77,4.37252E-10
-0.76,4.37284E-10
-0.75,4.37079E-10
-0.74,4.37256E-10
-0.73,4.37143E-10
-0.72,4.37124E-10
-0.71,4.37187E-10
-0.7,4.37046E-10
-0.69,4.37315E-10
-0.68,4.37127E-10
-0.67,4.37321E-10
-0.66,4.3729E-10
-0.65,4.37142E-10
-0.64,4.37366E-10
-0.63,4.37081E-10
-0.62,4.37319E-10
-0.61,4.37278E-10
-0.6,4.37166E-10
-0.59,4.37321E-10
-0.58,4.3718E-10
-0.57,4.3738E-10
-0.56,4.37236E-10
-0.55,4.3718E-10
-0.54,4.37408E-10
-0.53,4.37176E-10
-0.52,4.37325E-10
-0.51,4.37381E-10
-0.5,4.37147E-10
-0.49,4.3738E-10
-0.48,4.37197E-10
-0.47,4.37465E-10
-0.46,4.37184E-10
-0.45,4.37233E-10
-0.44,4.37411E-10
-0.43,4.37145E-10
-0.42,4.37462E-10
-0.41,4.37283E-10
-0.4,4.37343E-10
-0.39,4.37495E-10
-0.38,4.37177E-10
-0.37,4.37408E-10
-0.36,4.37314E-10
-0.35,4.37398E-10
-0.34,4.37444E-10
-0.33,4.37214E-10
-0.32,4.37451E-10
-0.31,4.37308E-10
-0.3,4.37392E-10
-0.29,4.37343E-10
-0.28,4.37235E-10
-0.27,4.37432E-10
-0.26,4.37413E-10
-0.25,4.37283E-10
-0.24,4.37562E-10
-0.23,4.37338E-10
-0.22,4.3763E-10
-0.21,4.37333E-10
-0.2,4.37411E-10
-0.19,4.37524E-10
-0.18,4.37322E-10
-0.17,4.37634E-10
-0.16,4.37167E-10
-0.15,4.37631E-10
-0.14,4.37328E-10
-0.13,4.37469E-10
-0.12,4.37515E-10
-0.11,4.3732E-10
-0.1,4.37619E-10
-0.09,4.37348E-10
-0.08,4.37613E-10
-0.07,4.37631E-10
-0.06,4.37432E-10
-0.05,4.37776E-10
-0.04,4.37329E-10
-0.03,4.37548E-10
-0.02,4.37677E-10
-0.01,4.37408E-10
0,4.37708E-10
0.01,4.37279E-10
0.02,4.37406E-10
0.03,4.37589E-10
0.04,4.3736E-10
0.05,4.37696E-10
0.06,4.3737E-10
0.07,4.37471E-10
0.08,4.37699E-10
0.09,4.37422E-10
0.1,4.3774E-10
0.11,4.37475E-10
0.12,4.3769E-10
0.13,4.37418E-10
0.14,4.37435E-10
0.15,4.37661E-10
0.16,4.37571E-10
0.17,4.376E-10
0.18,4.37529E-10
0.19,4.37458E-10
0.2,4.37741E-10
0.21,4.37425E-10
0.22,4.37658E-10
0.23,4.37629E-10
0.24,4.37467E-10
0.25,4.37806E-10
0.26,4.37488E-10
0.27,4.37729E-10
0.28,4.37528E-10
0.29,4.3754E-10
0.3,4.37728E-10
0.31,4.37455E-10
0.32,4.37621E-10
0.33,4.37647E-10
0.34,4.37583E-10
0.35,4.37775E-10
0.36,4.37524E-10
0.37,4.37841E-10
0.38,4.3748E-10
0.39,4.37706E-10
0.4,4.377E-10
0.41,4.37421E-10
0.42,4.37771E-10
0.43,4.37503E-10
0.44,4.3759E-10
0.45,4.37846E-10
0.46,4.37528E-10
0.47,4.37741E-10
0.48,4.37551E-10
0.49,4.377E-10
0.5,4.3777E-10
0.51,4.37532E-10
0.52,4.37913E-10
0.53,4.37583E-10
0.54,4.37655E-10
0.55,4.3782E-10
0.56,4.37516E-10
0.57,4.37843E-10
0.58,4.37607E-10
0.59,4.37803E-10
0.6,4.37782E-10
0.61,4.37583E-10
0.62,4.37855E-10
0.63,4.37584E-10
0.64,4.37852E-10
0.65,4.37859E-10
0.66,4.37595E-10
0.67,4.37814E-10
0.68,4.37609E-10
0.69,4.37909E-10
0.7,4.37698E-10
0.71,4.37725E-10
0.72,4.37955E-10
0.73,4.37515E-10
0.74,4.37898E-10
0.75,4.37736E-10
0.76,4.37721E-10
0.77,4.3781E-10
0.78,4.3769E-10
0.79,4.37835E-10
0.8,4.37766E-10
0.81,4.37796E-10
0.82,4.3794E-10
0.83,4.37545E-10
0.84,4.37981E-10
0.85,4.37675E-10
0.86,4.37716E-10
0.87,4.37898E-10
0.88,4.37673E-10
0.89,4.37936E-10
0.9,4.37707E-10
0.91,4.37605E-10
0.92,4.37936E-10
0.93,4.37661E-10
0.94,4.3794E-10
0.95,4.37801E-10
0.96,4.37785E-10
0.97,4.37996E-10
0.98,4.37719E-10
0.99,4.38011E-10
1,4.37548E-10
1.01,4.37888E-10
1.02,4.37878E-10
1.03,4.37724E-10
1.04,4.38085E-10
1.05,4.3764E-10
1.06,4.38031E-10
1.07,4.37854E-10
1.08,4.37973E-10
1.09,4.37994E-10
1.1,4.37698E-10
1.11,4.37947E-10
1.12,4.37731E-10
1.13,4.37783E-10
1.14,4.37877E-10
1.15,4.3771E-10
1.16,4.37958E-10
1.17,4.37694E-10
1.18,4.37861E-10
1.19,4.38058E-10
1.2,4.37702E-10
1.21,4.38061E-10
1.22,4.37857E-10
1.23,4.38025E-10
1.24,4.37942E-10
1.25,4.37668E-10
1.26,4.38124E-10
1.27,4.37724E-10
1.28,4.38082E-10
1.29,4.381E-10
1.3,4.3781E-10
1.31,4.37959E-10
1.32,4.37706E-10
1.33,4.38054E-10
1.34,4.37943E-10
1.35,4.37823E-10
1.36,4.38093E-10
1.37,4.37907E-10
1.38,4.38022E-10
1.39,4.37961E-10
1.4,4.37949E-10
1.41,4.38122E-10
1.42,4.37821E-10
1.43,4.38008E-10
1.44,4.37908E-10
1.45,4.37787E-10
1.46,4.38143E-10
1.47,4.37857E-10
1.48,4.38073E-10
1.49,4.37936E-10
1.5,4.37983E-10
1.51,4.38009E-10
1.52,4.37765E-10
1.53,4.38088E-10
1.54,4.37824E-10
1.55,4.37923E-10
1.56,4.3801E-10
1.57,4.37851E-10
1.58,4.3797E-10
1.59,4.37996E-10
1.6,4.38181E-10
1.61,4.38075E-10
1.62,4.37802E-10
1.63,4.38114E-10
1.64,4.37865E-10
1.65,4.38056E-10
1.66,4.38124E-10
1.67,4.37863E-10
1.68,4.38118E-10
1.69,4.37822E-10
1.7,4.38057E-10
1.71,4.37987E-10
1.72,4.37981E-10
1.73,4.38157E-10
1.74,4.3782E-10
1.75,4.3819E-10
1.76,4.37936E-10
1.77,4.37985E-10
1.78,4.38133E-10
1.79,4.3782E-10
1.8,4.38132E-10
1.81,4.37893E-10
1.82,4.37956E-10
1.83,4.38075E-10
1.84,4.37853E-10
1.85,4.38189E-10
1.86,4.37912E-10
1.87,4.38081E-10
1.88,4.38197E-10
1.89,4.37847E-10
1.9,4.38195E-10
1.91,4.38059E-10
1.92,4.37936E-10
1.93,4.38084E-10
1.94,4.37868E-10
1.95,4.3803E-10
1.96,4.37955E-10
1.97,4.37944E-10
1.98,4.38155E-10
1.99,4.37886E-10
2,4.38243E-10
2.01,4.37951E-10
2.02,4.37784E-10
2.03,4.38081E-10
2.04,4.37994E-10
2.05,4.38098E-10
2.06,4.3798E-10
2.07,4.3816E-10
2.08,4.38184E-10
2.09,4.37912E-10
